57.590,251.013,570.117,791.869,385.727,348.004,247.353,241.294,218.141,139.256,-140.972,-248.098,-264.306,-403.089,-694.761,-802.237,-644.013,-692.436,-144.266,-448.807,-355.543,-94.784,158.315,538.265,777.771,889.743,1115.579,1089.033,816.103,890.010,1502.196,1294.907,1071.624,832.596,873.701,1014.881,973.153,1491.964,1281.662,1313.863,1184.257,1008.498,506.501,328.292,409.019,532.723,-256.938,-31.687,368.823,322.939,-122.478,-2.051,134.843,382.513,409.473,372.848,328.233,144.542,215.024,447.482,433.739,627.353,753.024,592.788,631.703,1059.230,842.030,885.804,858.692,719.913,918.137,841.945,627.524,424.766,435.477,487.712,175.697,-118.043,-510.400,-672.046,-514.662,-624.040,-782.747,-449.658,-557.552,-389.989,-46.809,58.782,429.128
-0.092,42.209,294.242,607.857,502.871,467.070,275.066,440.912,551.169,732.151,624.307,330.016,343.166,259.692,98.036,157.351,274.988,313.521,661.579,392.837,357.233,621.875,821.293,1184.661,1311.016,1501.957,1569.191,1463.816,959.621,789.545,1310.864,1205.379,928.957,681.785,547.268,760.958,669.213,1072.964,883.708,862.794,813.531,733.782,349.433,20.044,49.612,252.588,-271.562,70.586,669.864,574.939,145.382,333.295,364.871,490.734,612.793,550.455,680.532,405.230,471.792,887.706,1070.233,1201.906,1322.740,1273.617,1308.619,1590.389,1277.590,1153.640,1030.284,1042.256,1074.281,948.336,707.150,515.385,334.428,90.357,-337.256,-305.215,-783.712,-1072.881,-953.101,-892.850,-1183.786,-746.225,-901.459,-687.146,-301.253,-92.770,191.967
140.546,16.352,196.280,544.126,737.209,671.606,359.227,665.230,892.316,1248.310,1288.359,823.164,803.434,718.173,587.132,706.900,671.179,702.514,772.896,539.141,358.932,507.684,522.666,839.723,801.241,1020.931,906.280,699.008,40.023,-265.001,74.192,108.559,-113.214,-224.801,-428.996,-72.671,-142.242,114.347,49.870,36.652,95.237,146.175,19.621,-414.846,-361.884,-164.892,-338.186,74.505,714.984,622.593,312.989,489.441,351.008,383.840,572.735,481.183,817.693,512.596,613.999,1056.209,1509.714,1561.338,1584.513,1625.822,1674.257,1804.291,1541.540,1270.314,1088.160,1264.756,1117.914,948.660,723.015,555.023,211.208,-266.396,-758.731,-476.808,-896.748,-1272.944,-1249.286,-1053.628,-1349.040,-905.911,-1106.886,-909.902,-585.059,-331.958,-204.174
370.145,142.245,252.566,546.502,961.459,852.244,438.759,799.936,1121.289,1509.056,1648.666,1104.016,1019.231,902.465,733.438,800.238,530.479,485.499,288.876,86.902,-213.366,-283.740,-516.166,-266.393,-464.857,-282.245,-551.518,-823.008,-1499.808,-1812.612,-1676.083,-1521.068,-1615.809,-1556.505,-1734.400,-1182.856,-1180.386,-1048.759,-913.654,-847.002,-645.863,-472.990,-289.146,-744.300,-613.710,-492.628,-358.364,45.051,556.573,526.128,405.288,523.815,218.409,255.398,438.896,329.183,843.058,570.392,708.710,974.712,1683.139,1670.142,1553.354,1635.259,1700.099,1680.637,1626.964,1295.239,1109.275,1391.410,1127.621,924.786,745.137,592.474,194.760,-423.839,-888.030,-538.234,-757.379,-1137.396,-1237.835,-1028.425,-1206.060,-876.257,-1100.217,-998.005,-848.071,-641.029,-672.829
520.509,306.585,353.713,497.143,1013.658,889.042,434.380,749.149,1146.078,1424.734,1614.954,1127.313,991.971,863.959,659.997,616.291,111.059,-18.156,-371.459,-535.313,-890.686,-1208.450,-1641.755,-1464.488,-1765.938,-1673.076,-2017.812,-2263.672,-2810.936,-3028.615,-3046.350,-2832.911,-2796.544,-2654.416,-2768.757,-2028.113,-1955.702,-1896.264,-1564.955,-1375.654,-1019.107,-793.586,-360.600,-751.402,-534.541,-516.680,-237.928,63.355,331.662,392.494,462.857,515.422,121.410,272.349,369.633,263.655,873.469,672.185,817.837,761.183,1619.514,1587.543,1357.355,1423.678,1484.592,1327.124,1600.125,1313.028,1169.208,1448.098,1178.663,964.289,830.151,668.808,356.018,-310.739,-662.239,-444.723,-383.419,-675.170,-898.427,-824.719,-818.933,-695.919,-911.435,-966.637,-1069.462,-991.845,-1119.226
461.837,383.315,375.103,295.046,790.398,717.940,300.732,493.591,950.880,1039.703,1242.921,941.167,807.783,732.002,562.140,434.494,-219.602,-378.089,-714.635,-821.194,-1146.185,-1637.141,-2130.544,-2018.022,-2338.991,-2351.994,-2664.690,-2783.079,-3101.921,-3171.476,-3256.827,-3058.091,-2955.889,-2889.513,-2972.219,-2126.137,-2037.511,-1998.587,-1564.953,-1266.658,-785.979,-624.284,-90.094,-365.913,-97.231,-159.778,44.154,169.481,180.120,315.539,511.587,512.138,160.494,481.399,443.055,366.137,964.775,841.934,953.338,568.568,1421.456,1430.039,1164.308,1178.374,1194.872,925.568,1555.744,1385.678,1294.495,1461.700,1296.077,1111.279,990.094,798.932,674.482,33.125,-174.631,-214.297,107.360,-34.284,-357.029,-517.658,-346.578,-457.406,-640.828,-870.663,-1235.743,-1322.256,-1454.040
181.841,309.447,254.874,-68.783,318.138,371.858,61.236,111.791,608.883,517.071,704.247,657.369,587.723,637.540,587.734,466.688,-196.574,-298.861,-453.031,-478.488,-700.286,-1209.523,-1595.401,-1537.755,-1804.066,-1895.782,-2083.254,-2011.199,-2092.757,-2014.877,-2086.550,-1955.023,-1889.523,-2036.952,-2157.112,-1351.862,-1322.538,-1278.487,-892.078,-553.447,-25.177,-47.008,422.483,261.541,531.352,447.951,395.489,320.879,160.247,321.720,539.847,498.896,326.164,779.605,613.355,585.903,1075.279,1015.673,1060.240,506.626,1206.407,1303.524,1087.378,1050.506,977.380,640.710,1551.907,1511.754,1437.232,1437.237,1429.591,1333.048,1178.822,961.402,1047.038,481.714,379.163,87.337,554.574,568.510,183.820,-200.083,45.147,-242.593,-389.140,-747.922,-1311.823,-1525.867,-1598.780
-197.403,125.607,36.224,-485.442,-239.006,-26.017,-194.418,-248.836,252.445,69.070,209.207,397.756,429.659,646.537,755.673,740.119,199.579,221.427,335.225,403.648,313.331,-42.969,-212.396,-208.711,-385.587,-498.760,-525.128,-272.178,-201.831,-16.647,-34.901,12.819,-47.661,-447.232,-656.576,-56.065,-140.850,-101.268,99.463,384.676,861.735,589.418,887.202,798.349,1035.882,1001.039,630.796,396.864,210.730,351.768,497.373,405.303,498.990,964.651,734.709,765.687,1086.439,1073.687,1038.140,585.148,1044.108,1241.322,1120.405,1075.390,883.178,538.251,1562.844,1614.658,1487.074,1345.438,1465.525,1521.285,1303.167,1100.416,1331.741,879.465,794.746,378.028,829.386,946.684,545.294,67.348,267.031,-72.567,-196.015,-582.433,-1232.871,-1474.959,-1493.229
-476.225,-41.916,-150.548,-769.920,-644.969,-315.341,-350.364,-438.319,14.539,-134.811,-80.746,243.600,370.829,737.690,956.816,1094.656,745.604,904.252,1254.129,1404.296,1414.891,1321.598,1360.814,1300.439,1196.869,1123.241,1216.175,1570.886,1650.712,1886.806,1906.874,1884.362,1667.008,1100.925,812.389,1084.108,882.896,880.013,832.867,989.355,1330.796,833.024,957.641,881.031,1089.320,1153.541,555.094,256.562,184.684,292.013,320.373,150.958,508.914,840.727,640.925,724.978,870.369,906.563,792.881,708.275,924.099,1184.098,1140.323,1157.874,847.476,556.222,1481.853,1571.073,1319.503,1131.057,1275.319,1532.908,1257.397,1142.058,1405.748,1102.406,944.933,590.007,888.606,1022.427,650.786,277.401,340.390,97.159,-24.406,-314.447,-931.201,-1076.282,-1112.374
-479.611,-49.525,-158.504,-752.387,-701.974,-372.869,-322.157,-375.345,-30.281,-39.118,-110.933,210.803,386.521,832.123,1033.417,1291.325,1118.020,1362.972,1816.853,2009.148,2043.568,2210.026,2335.346,2200.680,2114.580,2118.761,2227.905,2575.031,2528.630,2765.428,2767.876,2699.461,2370.833,1804.279,1515.644,1420.779,1157.361,1062.042,810.324,816.464,984.164,377.126,425.398,312.805,524.485,699.434,74.531,-173.537,-58.131,43.047,-26.500,-293.911,227.726,328.156,241.059,359.667,369.595,481.456,294.545,725.440,771.913,1016.649,979.492,1132.038,735.225,546.908,1180.283,1271.602,861.384,743.216,782.664,1256.879,970.008,1022.589,1213.455,1098.564,820.209,687.952,784.078,848.560,545.953,460.108,365.807,334.018,200.843,106.935,-387.612,-335.331,-489.354
