254.317,147.419,58.255,-226.044,-125.276,-157.140,-427.001,-250.192,-307.789,24.065,15.382,42.092,-52.195,2.862,51.533,-374.766,29.584,224.319,123.973,53.122,75.400,-298.027,-387.552,-643.902,-333.601,-365.381,221.208,95.681,311.785,195.270,-2.380,95.118,424.791,375.863,780.792,946.970,837.217,651.952,591.466,659.913,531.229,931.122,825.016,1223.985,1055.576,488.870,296.807,8.721,-366.246,-508.928,-50.604,-188.952,-307.425,-547.342,-825.097,-969.179,-875.874,-793.975,-800.943,-546.870,-647.582,-660.068,-355.733,-523.577,-439.423,-55.224,69.648,198.949,204.929,627.939,301.284,176.920,465.039,407.604,-14.209,496.841,685.390,567.535,484.811,336.272,703.062,757.331,903.614,939.798,979.591,460.379,604.244,746.589,953.994
634.920,424.945,423.123,222.251,246.633,337.900,59.784,285.292,212.058,304.452,136.860,11.603,-259.678,-261.563,-237.212,-782.373,-462.963,-354.014,-558.822,-699.660,-799.421,-1230.035,-1518.341,-1543.204,-1250.554,-1486.372,-1040.486,-1130.796,-993.371,-1332.180,-1457.330,-1276.144,-830.846,-595.489,-180.203,-96.449,-232.571,-204.181,-184.393,63.745,82.592,717.634,646.035,1018.842,1103.193,536.975,484.651,285.015,42.678,-92.371,364.489,162.360,-112.904,-338.197,-523.620,-632.644,-507.535,-314.627,-355.148,66.100,-106.926,-227.396,-21.561,-74.285,-58.731,393.651,519.805,544.433,742.231,1090.414,819.977,627.981,1010.204,923.239,436.280,867.045,917.427,706.034,542.487,463.987,908.145,958.211,1143.879,1056.691,1181.828,519.889,973.320,1063.094,1295.994
998.165,694.239,760.458,741.377,657.211,850.313,545.229,742.038,660.615,495.183,191.811,-78.564,-395.043,-397.674,-423.003,-921.696,-696.115,-683.435,-925.468,-1017.274,-1138.304,-1448.619,-1864.522,-1720.294,-1479.296,-1776.996,-1562.115,-1575.938,-1517.068,-1933.691,-1927.588,-1686.222,-1266.128,-846.982,-510.491,-546.870,-691.029,-532.071,-444.244,-109.208,-89.226,602.267,604.901,823.110,1091.002,531.164,649.262,515.551,413.890,229.621,566.268,320.921,-106.693,-251.400,-342.220,-431.143,-276.387,40.454,5.944,518.548,295.821,188.230,219.778,369.749,338.697,824.666,952.116,881.021,1231.309,1498.041,1291.659,1138.850,1527.378,1481.495,982.310,1259.277,1104.929,881.909,706.318,772.807,1196.429,1280.982,1415.609,1185.505,1377.405,645.002,1295.968,1319.283,1515.834
1157.307,805.751,903.221,1106.865,925.008,1143.670,784.988,892.058,828.650,481.962,130.265,-233.094,-425.227,-357.611,-425.319,-690.290,-532.719,-575.626,-767.073,-684.712,-703.034,-782.057,-1212.980,-1019.502,-837.187,-1025.903,-1014.308,-932.664,-920.411,-1231.657,-1108.650,-831.359,-584.515,-171.380,14.270,-144.808,-292.459,-131.022,-23.855,268.210,129.552,677.940,776.108,748.932,1069.408,509.276,746.369,615.784,630.553,354.349,491.545,240.313,-260.718,-268.485,-285.201,-394.532,-214.315,175.159,197.876,730.375,512.370,541.509,373.262,750.557,698.398,1203.999,1339.089,1236.243,1639.997,1849.164,1688.471,1666.425,1952.344,1994.370,1515.891,1607.430,1258.378,1086.149,953.784,1156.556,1470.331,1607.277,1644.672,1303.891,1507.490,796.008,1456.556,1409.254,1525.863
1022.325,695.253,789.948,1182.246,952.168,1091.938,659.610,649.012,646.884,239.057,-40.429,-424.148,-354.692,-176.121,-250.623,-159.651,-35.873,-64.060,-139.827,176.444,340.805,488.252,142.625,249.509,376.835,411.298,341.078,501.150,507.474,446.415,595.810,886.396,862.475,1081.524,1077.635,840.267,678.037,738.249,817.486,953.971,566.507,828.776,1020.667,758.200,1012.894,469.658,728.022,540.350,639.317,274.005,208.496,-7.585,-444.702,-286.742,-262.998,-429.051,-221.957,132.047,248.261,749.045,604.454,826.985,501.894,1040.910,977.477,1481.867,1637.018,1583.289,1919.655,2096.360,1963.770,2092.070,2193.745,2319.527,1877.004,1788.729,1327.604,1210.880,1152.763,1400.679,1575.402,1740.262,1695.538,1319.404,1477.754,866.499,1352.409,1241.681,1273.996
637.643,409.227,482.150,964.857,753.867,719.392,212.737,90.706,195.741,-171.436,-274.723,-616.541,-238.613,34.582,-2.534,439.823,543.692,594.780,646.443,1151.707,1489.431,1753.742,1538.872,1457.266,1525.458,1785.603,1782.074,1966.726,1989.851,2223.183,2270.150,2551.906,2245.410,2179.075,1991.436,1755.121,1560.200,1493.674,1537.302,1469.671,858.875,800.694,1063.062,694.629,835.107,373.181,561.977,305.145,461.368,66.950,-122.917,-277.416,-502.509,-193.598,-160.919,-388.148,-143.874,46.095,253.664,692.295,680.543,1052.310,673.195,1229.862,1146.150,1598.100,1786.891,1834.143,2012.512,2155.843,2057.560,2262.857,2167.819,2318.381,1926.817,1684.881,1234.706,1112.638,1139.291,1303.143,1391.537,1515.500,1453.519,1130.491,1222.060,749.023,959.742,798.343,786.926
154.900,74.268,121.698,566.737,432.416,170.589,-385.770,-590.096,-349.929,-632.784,-517.720,-788.568,-165.369,136.955,164.645,821.891,887.542,1047.706,1184.588,1744.977,2159.033,2390.162,2287.140,1989.937,1980.849,2361.700,2525.221,2659.387,2689.424,3141.107,2984.664,3233.507,2715.708,2419.288,2099.854,1946.370,1705.698,1571.847,1626.600,1389.024,681.342,380.233,672.762,403.543,462.148,183.116,259.576,-9.139,177.802,-147.836,-332.941,-427.456,-342.591,52.473,77.483,-173.394,122.819,50.830,300.220,659.763,812.145,1208.413,903.837,1304.077,1187.868,1506.619,1735.357,1878.202,1881.125,1955.726,1926.926,2071.406,1849.621,1933.630,1627.069,1260.909,940.285,714.649,826.582,803.203,917.547,909.835,911.300,705.256,761.782,409.185,371.499,168.089,183.682
-241.136,-169.187,-144.389,149.112,116.792,-365.571,-925.256,-1175.212,-805.932,-1019.195,-724.539,-933.728,-211.319,43.620,128.433,787.572,778.781,1035.243,1190.979,1647.075,2001.263,2091.292,2042.925,1593.129,1486.687,1835.860,2171.651,2186.739,2187.239,2692.996,2324.209,2512.360,1901.112,1553.431,1190.025,1165.957,879.186,777.488,925.313,617.678,-25.397,-425.805,-155.851,-134.546,-82.335,-83.348,-104.818,-276.817,-100.357,-266.929,-322.644,-386.944,8.244,384.712,403.588,194.698,550.532,192.694,398.118,667.239,979.786,1258.181,1135.541,1240.805,1100.842,1205.696,1465.553,1645.570,1541.192,1493.857,1583.081,1529.762,1308.657,1241.256,1077.801,612.140,496.932,83.050,277.561,40.791,295.539,82.908,204.862,127.601,221.104,-76.844,-222.298,-469.845,-357.029
-414.432,-232.442,-230.819,-151.409,-97.193,-735.251,-1242.368,-1505.301,-1049.929,-1233.325,-861.826,-1043.671,-390.362,-224.748,-127.475,334.099,229.855,541.830,668.722,912.616,1101.491,1040.896,995.426,527.345,324.438,524.330,944.700,807.157,738.407,1115.093,645.143,741.672,151.466,-31.612,-336.259,-242.546,-563.486,-563.879,-250.003,-505.545,-967.559,-1328.291,-1140.284,-744.876,-641.091,-330.925,-402.208,-368.245,-265.913,-241.709,-102.656,-180.109,417.705,659.062,683.195,578.323,980.849,402.771,470.267,641.547,1079.957,1152.535,1257.649,1019.458,900.795,754.629,1019.473,1158.436,1073.857,866.734,1108.493,790.786,700.967,441.195,484.883,-56.422,48.862,-576.269,-308.042,-694.579,-246.101,-679.397,-429.804,-422.062,-217.290,-546.313,-610.637,-913.320,-667.235
-328.658,-111.396,-140.685,-269.207,-176.648,-865.809,-1271.900,-1523.136,-1049.680,-1224.940,-898.027,-1087.753,-629.084,-535.255,-490.933,-331.304,-505.443,-181.768,-82.667,-58.887,-56.628,-179.102,-234.165,-563.849,-824.307,-797.525,-425.913,-698.569,-852.823,-731.851,-1100.382,-1125.669,-1621.479,-1494.279,-1648.701,-1501.881,-1839.054,-1752.853,-1253.806,-1361.751,-1621.607,-1868.609,-1818.824,-1123.093,-973.146,-415.996,-493.476,-201.346,-245.154,-86.049,225.752,100.594,719.922,737.144,772.875,796.846,1204.754,541.029,402.445,477.465,988.677,865.011,1165.719,645.455,622.227,263.177,496.301,539.136,604.082,245.609,636.673,96.550,212.581,-217.533,67.133,-516.870,-231.356,-1008.234,-691.643,-1104.612,-505.300,-1096.170,-762.895,-746.484,-396.886,-825.276,-659.641,-1026.559,-665.844
