0.821,-360.823,-738.141,-531.152,-553.289,-130.425,5.563,-306.653,-92.638,-122.862,58.248,186.986,-192.045,-429.699,-620.795,-881.378,-1482.802,-1638.316,-1681.963,-1569.487,-1531.621,-1455.145,-1239.225,-1325.776,-1962.573,-2391.388,-2335.367,-2271.427,-2778.859,-2604.582,-2420.795,-2413.517,-1938.090,-2180.365,-1950.854,-1505.788,-1302.881,-1171.044,-1254.674,-1243.827,-546.165,-304.915,-452.250,135.391,345.013,764.428,702.013,878.830,1249.304,1210.424,934.045,776.031,819.464,453.298,415.120,92.745,257.341,3.961,-419.262,-737.412,-1075.858,-1301.606,-1420.723,-1292.351,-1348.033,-1687.000,-1572.345,-1830.597,-1732.466,-1393.210,-847.827,-1044.435,-569.502,-554.708,-241.599,-80.298,-227.470,274.593,677.336,769.579,768.268,1337.788,1459.002,1519.720,1984.385,2071.733,2222.194,1966.588,2041.588
53.037,-286.085,-567.146,-518.440,-710.470,-315.020,-43.493,-416.368,-229.679,-184.239,-97.243,-37.661,-348.038,-508.886,-659.834,-714.356,-1136.287,-1218.002,-1333.757,-1345.401,-1343.706,-1262.885,-1117.270,-1305.913,-1921.554,-2239.606,-2110.053,-1935.311,-2408.168,-2310.144,-2098.155,-2083.128,-1662.069,-1917.331,-1762.700,-1452.604,-1285.533,-1328.344,-1415.179,-1346.296,-555.117,-373.246,-475.933,125.614,353.653,618.949,432.415,505.044,990.557,874.667,538.274,476.047,443.473,162.951,86.746,-37.957,124.790,-89.801,-307.936,-569.962,-949.591,-1054.025,-1028.956,-931.621,-1005.925,-1336.768,-1179.214,-1395.098,-1233.951,-882.835,-421.575,-614.847,-233.573,-194.492,122.714,3.113,-205.579,220.027,481.965,598.481,609.746,926.432,1036.437,987.842,1500.528,1702.859,1660.224,1476.208,1525.185
136.312,-186.404,-394.983,-560.819,-910.730,-612.061,-322.535,-686.853,-557.397,-461.032,-411.909,-371.475,-507.587,-553.948,-603.182,-375.669,-511.627,-430.664,-549.126,-576.761,-534.581,-316.628,-224.129,-393.499,-843.876,-885.403,-656.359,-378.919,-673.818,-607.252,-488.188,-550.096,-333.853,-553.276,-562.775,-543.759,-543.021,-812.093,-991.269,-954.525,-319.003,-278.650,-371.695,116.600,249.809,289.397,7.775,-2.970,446.323,223.829,-149.246,-121.866,-172.416,-344.033,-409.768,-291.618,-163.553,-248.140,-195.073,-277.267,-672.651,-574.852,-435.021,-270.106,-303.530,-590.064,-486.114,-625.050,-429.803,-121.211,182.026,30.242,195.510,318.805,503.677,157.525,-117.317,184.743,172.700,269.986,279.893,282.347,312.449,146.870,580.410,859.652,650.405,578.678,566.775
213.235,-137.297,-308.740,-707.477,-1106.116,-928.601,-724.004,-1054.696,-991.579,-884.039,-814.713,-745.167,-647.881,-570.360,-490.292,8.778,165.948,410.499,327.597,362.008,524.058,978.166,1060.106,1015.519,814.251,1086.223,1415.860,1738.992,1689.107,1758.555,1714.603,1521.774,1463.124,1342.862,1129.183,803.071,597.244,173.348,-143.279,-209.743,53.371,-70.519,-201.401,93.580,48.023,-133.379,-432.027,-452.671,-171.010,-493.711,-853.621,-801.781,-808.794,-884.263,-902.129,-616.817,-557.408,-453.813,-171.458,1.551,-350.815,-64.282,121.661,418.761,473.645,267.729,238.628,190.462,413.310,626.479,753.573,687.056,612.847,819.078,779.074,322.904,1.449,137.772,-145.006,-143.271,-131.623,-428.424,-476.982,-756.046,-468.850,-175.421,-452.052,-425.037,-503.072
275.893,-169.096,-335.292,-921.371,-1209.391,-1133.162,-1055.987,-1371.154,-1357.955,-1287.282,-1170.640,-1052.301,-749.208,-587.368,-407.961,259.500,604.897,901.088,841.501,946.201,1266.233,1961.028,2066.444,2185.369,2226.160,2701.331,3095.357,3383.314,3544.222,3622.619,3420.099,3114.343,2826.114,2856.620,2481.743,1895.771,1563.066,1164.885,744.475,566.817,378.076,145.089,-44.528,50.203,-174.457,-497.381,-712.745,-652.729,-601.923,-965.941,-1246.515,-1269.611,-1195.320,-1206.411,-1175.300,-889.759,-926.773,-641.405,-261.087,153.871,-79.634,273.975,423.059,833.141,990.647,883.824,700.729,734.429,1004.292,1075.753,1073.168,1112.313,880.576,1099.095,832.587,402.455,76.712,21.351,-395.843,-566.402,-523.166,-1032.450,-1073.501,-1447.162,-1293.500,-1054.797,-1267.647,-1207.366,-1321.331
350.533,-243.677,-423.798,-1082.964,-1125.060,-1105.859,-1124.637,-1458.670,-1460.359,-1469.446,-1323.895,-1175.103,-784.407,-622.818,-429.465,241.198,598.381,759.923,672.731,787.306,1238.584,2069.958,2196.833,2433.485,2629.242,3098.680,3489.149,3677.063,3935.421,4001.906,3708.050,3386.329,3010.991,3207.567,2793.101,2148.861,1852.340,1695.949,1275.561,1049.023,508.700,280.311,58.211,8.826,-298.789,-645.300,-694.859,-493.914,-651.155,-957.987,-1098.743,-1285.115,-1133.435,-1105.395,-1069.967,-967.970,-1114.561,-721.419,-407.067,144.974,91.006,325.054,373.556,788.775,1023.363,1005.798,720.580,807.879,1149.737,1052.389,1012.249,1131.705,882.212,1002.587,606.607,310.966,31.381,-209.174,-560.381,-938.377,-816.756,-1406.076,-1305.396,-1733.573,-1642.173,-1512.336,-1554.340,-1547.887,-1641.962
473.442,-276.139,-475.248,-1050.212,-800.319,-795.483,-828.049,-1195.492,-1174.956,-1284.740,-1162.573,-1025.617,-714.660,-650.333,-552.081,-47.768,148.110,2.812,-165.333,-131.889,368.460,1165.485,1272.540,1521.830,1750.827,1999.567,2309.709,2383.290,2604.705,2630.192,2336.447,2136.820,1849.470,2178.133,1878.197,1416.461,1318.550,1552.913,1258.057,1080.790,425.003,321.447,129.315,17.344,-219.006,-486.734,-341.884,-6.024,-281.116,-431.868,-402.901,-785.038,-600.327,-532.130,-568.208,-765.357,-1014.560,-625.389,-502.364,28.822,166.499,113.795,45.245,313.721,569.628,606.375,323.690,425.426,836.646,578.405,598.890,727.707,581.021,508.503,140.861,29.439,-167.415,-544.419,-664.750,-1213.692,-975.830,-1506.657,-1154.318,-1572.808,-1463.194,-1464.805,-1298.963,-1410.311,-1426.178
651.565,-191.938,-405.383,-745.863,-271.213,-257.433,-216.538,-588.288,-525.337,-720.926,-676.704,-588.074,-500.283,-594.789,-675.415,-449.099,-511.583,-1026.564,-1291.694,-1408.987,-959.242,-357.300,-326.674,-173.985,-11.971,-111.858,62.013,68.316,162.328,133.040,-89.838,-57.510,-130.072,251.996,183.803,85.295,261.075,885.546,800.672,749.414,240.337,326.946,227.709,117.024,92.279,-54.659,244.538,637.237,357.627,415.832,597.984,65.823,220.512,358.963,179.210,-309.177,-633.999,-347.792,-449.155,-85.844,190.553,-210.079,-355.894,-358.383,-146.657,-99.966,-267.507,-188.971,236.784,-130.564,11.521,60.298,51.735,-238.303,-426.311,-365.241,-475.628,-904.525,-744.643,-1356.352,-1001.892,-1369.303,-750.120,-1075.597,-907.850,-1024.835,-700.108,-932.973,-836.763
833.326,12.867,-206.304,-223.613,324.117,349.310,512.912,206.457,302.815,76.145,19.890,57.194,-125.635,-366.783,-642.729,-706.831,-1013.823,-1800.966,-2121.839,-2400.794,-2071.678,-1743.306,-1824.293,-1825.563,-1770.796,-2209.159,-2185.238,-2157.959,-2198.574,-2268.113,-2399.562,-2120.878,-1958.951,-1625.100,-1441.238,-1132.883,-738.463,107.213,231.985,314.592,119.477,366.598,385.548,297.434,542.186,484.890,845.327,1174.111,978.783,1224.226,1498.393,928.364,1004.569,1256.162,903.654,254.467,-104.554,39.820,-215.387,-95.703,213.775,-445.126,-588.088,-896.570,-782.962,-759.767,-740.032,-707.294,-370.443,-759.168,-499.273,-595.183,-535.508,-972.799,-901.849,-717.557,-776.570,-1161.290,-808.208,-1337.203,-918.004,-1076.468,-299.589,-445.104,-244.076,-427.104,-58.304,-346.206,-146.710
912.598,246.252,30.695,328.890,780.956,811.923,1090.595,929.964,1022.854,849.240,719.815,744.403,373.980,77.659,-330.648,-595.538,-1041.542,-1867.739,-2158.142,-2547.171,-2346.893,-2259.066,-2438.934,-2572.343,-2602.521,-3243.334,-3338.624,-3203.443,-3308.696,-3381.806,-3453.146,-3037.057,-2736.509,-2543.553,-2203.537,-1600.757,-1148.477,-358.665,-110.933,34.890,154.869,441.777,550.513,468.850,930.038,883.532,1199.988,1353.904,1278.358,1620.696,1901.248,1430.273,1423.275,1816.509,1329.161,714.980,369.215,413.236,141.476,41.798,265.460,-434.463,-489.629,-1030.754,-1044.898,-1052.894,-843.930,-854.349,-721.506,-1034.620,-724.792,-967.749,-977.565,-1417.182,-1112.701,-856.102,-926.124,-1192.284,-821.821,-1141.625,-752.027,-718.336,13.485,114.836,272.494,89.010,367.275,136.837,388.195
771.746,351.393,149.950,661.400,904.782,944.568,1286.266,1322.470,1362.833,1331.565,1196.716,1270.658,901.247,685.406,260.101,-51.248,-501.288,-1092.014,-1259.823,-1673.866,-1548.167,-1584.580,-1804.444,-1984.515,-2046.540,-2694.004,-2851.442,-2567.330,-2637.668,-2677.065,-2747.499,-2393.952,-2120.542,-2121.767,-1802.874,-1125.211,-802.693,-338.822,-100.201,-4.574,279.478,444.211,578.101,478.868,1020.447,907.828,1111.180,1040.709,1068.539,1387.946,1595.253,1332.057,1290.863,1816.146,1292.983,888.622,601.835,648.576,496.443,285.866,342.199,-139.279,-56.972,-682.107,-829.262,-848.221,-516.532,-539.784,-681.745,-849.322,-593.034,-912.508,-1121.477,-1402.147,-979.408,-674.959,-820.004,-941.637,-728.248,-785.139,-529.372,-362.851,107.309,477.989,505.785,379.997,464.769,401.830,630.473
346.540,185.057,11.606,578.114,598.590,667.869,1009.708,1235.020,1185.212,1359.276,1294.390,1467.444,1314.869,1297.556,968.500,767.482,405.707,246.029,253.726,-110.500,26.321,-3.873,-190.160,-316.898,-372.802,-857.332,-1022.089,-618.391,-588.238,-578.921,-700.138,-616.606,-528.580,-720.960,-605.504,-84.484,-14.574,-22.143,91.182,43.564,278.916,192.534,292.684,177.828,651.719,444.820,534.428,277.457,366.747,566.873,654.950,639.497,650.958,1253.552,818.877,703.137,514.134,677.821,713.917,533.143,416.292,344.455,552.181,-0.988,-271.768,-264.477,85.631,99.989,-296.309,-304.610,-198.020,-475.726,-930.208,-943.938,-553.713,-193.406,-449.899,-456.078,-486.883,-326.057,-276.528,-46.084,23.439,626.527,475.935,436.178,291.652,453.258,591.920
