-496.886,-1166.973,-1753.226,-1959.755,-1910.569,-1918.496,-2086.437,-2287.439,-2197.863,-2421.888,-2163.652,-2424.906,-1981.985,-2046.358,-1550.156,-1964.313,-1712.579,-1453.720,-1706.327,-1896.832,-1402.166,-724.752,-568.188,-674.217,-831.583,-339.479,-75.954,-82.573,139.596,140.156,55.904,-3.991,112.087,705.581,211.699,-104.332,-273.477,-165.525,71.205,-83.734,62.596,-380.088,-704.594,-392.996,-195.702,-690.931,-472.725,-659.221,-814.892,-830.608,-620.273,-1013.316,-1330.058,-1171.251,-860.038,-705.372,-785.457,-715.026,-450.628,-310.227,-95.447,268.909,743.822,387.812,388.750,463.292,612.519,575.091,489.349,345.216,368.816,393.564,359.275,290.718,269.579,12.514,514.331,589.680,208.672,180.876,436.117,524.368,151.794,224.669,489.343,609.489,508.564,518.824,930.162
-329.120,-889.296,-1154.896,-1438.485,-1363.869,-1395.171,-1580.482,-1879.848,-1687.507,-1984.248,-1932.760,-2055.555,-1574.102,-1560.478,-915.125,-1216.564,-793.768,-598.745,-654.297,-783.810,-375.035,262.610,440.927,570.254,421.999,787.519,1208.803,1309.311,1502.108,1772.719,1889.446,1782.952,1738.681,2230.160,1839.833,1644.614,1240.611,1284.904,1398.657,1100.114,1160.295,598.197,222.788,416.030,494.606,84.675,127.154,-124.294,-479.788,-671.657,-520.131,-856.706,-1164.933,-1201.151,-1167.504,-1047.777,-1214.408,-1183.082,-746.234,-593.092,-361.149,68.152,424.372,120.718,260.140,279.691,512.326,646.893,407.649,240.258,110.046,127.063,77.068,-12.343,77.456,-65.577,507.510,501.581,-56.845,-14.311,116.081,388.239,-16.041,34.926,102.438,205.477,-52.383,73.035,703.384
-109.665,-469.536,-357.379,-649.984,-709.245,-744.169,-813.935,-1122.424,-886.628,-1277.372,-1399.938,-1300.009,-839.696,-767.592,-91.896,-174.942,332.588,398.398,584.314,528.015,790.348,1323.675,1521.177,1934.034,1833.937,1996.829,2423.590,2605.545,2732.810,3225.002,3465.573,3277.573,3094.841,3340.020,3089.381,3057.143,2539.116,2477.980,2492.605,2122.317,2053.215,1468.267,1112.408,1212.710,1114.915,921.641,829.488,586.183,118.466,-215.744,-167.825,-357.931,-567.702,-818.113,-1062.050,-1013.920,-1179.926,-1181.437,-702.692,-549.607,-371.527,30.879,221.856,51.824,321.755,267.895,514.801,751.679,400.144,237.693,-29.048,21.895,-23.215,-68.791,109.880,91.645,595.067,487.830,-133.751,-40.028,-31.335,415.871,-32.500,-73.001,-210.410,-144.872,-568.272,-415.981,351.095
72.955,-91.416,338.981,130.098,-157.788,-183.829,-34.881,-252.141,-59.644,-558.305,-753.286,-450.926,-54.152,14.755,568.698,727.941,1174.049,1074.706,1450.594,1441.551,1535.090,1940.010,2097.896,2716.373,2662.378,2607.296,2883.642,3100.562,3135.729,3683.101,3962.977,3705.504,3450.487,3419.282,3334.315,3478.978,3028.245,2864.780,2835.528,2505.871,2315.066,1852.262,1598.787,1664.975,1393.925,1478.239,1323.248,1186.677,763.972,362.726,278.845,268.234,240.248,-190.031,-646.633,-709.814,-798.512,-820.651,-421.851,-248.923,-175.510,86.251,131.038,140.831,514.221,407.025,575.038,788.183,408.014,318.625,-26.059,71.818,41.655,91.765,324.209,416.684,746.787,541.672,-24.456,40.638,-3.016,559.252,73.493,-92.941,-377.341,-363.729,-853.952,-772.990,23.708
134.808,91.890,690.837,653.594,166.637,155.898,547.919,493.542,570.489,-15.336,-154.817,235.883,554.646,560.610,859.309,1207.008,1444.928,1201.710,1636.049,1639.219,1580.366,1876.394,1913.707,2572.497,2534.658,2312.465,2349.814,2553.583,2492.078,2880.195,3139.299,2871.125,2622.198,2403.533,2483.164,2782.032,2560.202,2335.165,2307.620,2119.012,1850.965,1632.243,1539.165,1619.228,1225.876,1551.950,1399.759,1446.923,1223.902,851.377,638.847,777.169,966.964,442.188,-122.485,-318.698,-300.605,-325.746,-72.766,162.751,127.198,167.215,133.390,319.260,755.022,629.395,641.240,707.985,395.498,440.341,92.078,202.224,183.882,342.196,583.142,744.158,880.463,599.762,173.022,104.635,105.434,680.440,191.132,-89.002,-408.011,-450.383,-832.665,-900.590,-173.901
25.763,10.636,596.600,779.410,241.150,251.168,817.350,936.359,879.552,275.721,294.412,617.015,875.509,805.174,784.641,1227.624,1177.396,880.269,1214.649,1216.691,1054.067,1295.228,1159.038,1688.052,1634.832,1343.638,1160.305,1319.324,1183.792,1250.951,1467.781,1264.525,1075.076,825.733,1030.405,1427.182,1500.952,1270.782,1253.147,1243.785,949.908,1006.813,1079.475,1178.861,735.935,1178.565,1059.900,1302.299,1358.237,1099.301,799.237,1011.464,1383.085,875.133,311.797,-5.174,90.076,81.128,192.947,534.170,430.650,244.606,212.353,521.832,969.181,849.279,679.086,539.929,370.783,551.950,261.982,312.462,297.534,529.163,731.560,898.336,909.671,590.201,333.057,55.466,179.428,647.586,205.847,-135.827,-360.899,-450.155,-549.403,-801.260,-212.894
-242.864,-297.541,128.887,515.610,120.871,160.522,764.904,995.963,855.285,337.990,554.169,677.947,919.453,824.028,514.486,970.019,661.305,451.098,567.358,589.954,392.221,647.971,351.214,659.174,580.859,328.874,38.303,146.974,-17.839,-297.949,-113.720,-200.864,-327.116,-461.727,-206.387,212.066,519.225,329.835,293.119,417.327,128.726,374.491,560.823,642.226,219.354,604.655,510.145,875.348,1177.048,1075.394,760.678,962.073,1413.402,1021.290,541.951,154.840,258.829,280.385,304.224,770.808,657.568,328.749,353.477,701.086,1104.128,992.318,679.836,370.538,375.043,611.936,409.106,327.666,314.253,552.818,678.911,785.545,793.107,482.891,376.670,-110.973,165.412,426.239,78.991,-252.757,-288.713,-401.689,-129.736,-549.545,-128.258
-585.661,-699.079,-494.942,11.235,-98.642,-17.700,475.512,702.898,574.755,245.050,624.969,499.338,773.968,748.327,259.405,688.414,256.212,277.055,148.197,235.496,74.385,405.250,30.297,146.252,62.214,-72.258,-319.318,-243.067,-384.217,-880.310,-709.365,-682.002,-790.310,-743.016,-525.124,-161.570,212.313,80.151,-16.477,131.020,-150.246,107.677,319.097,332.970,-17.393,148.573,48.934,398.849,817.136,858.400,614.658,744.479,1142.818,919.028,562.155,185.153,233.118,288.646,283.006,858.165,772.389,442.299,532.732,824.330,1129.134,1015.715,652.382,294.019,448.724,602.335,476.614,235.693,235.002,415.266,444.254,443.565,558.610,312.492,311.033,-300.145,102.332,110.318,-120.372,-376.942,-200.680,-301.789,285.343,-240.785,17.538
-859.205,-1008.815,-993.756,-499.899,-314.328,-184.262,90.939,185.112,164.719,71.892,529.059,202.002,541.268,672.917,145.736,552.312,185.187,523.056,225.173,412.625,342.889,777.529,442.115,494.294,440.773,446.899,355.991,429.381,356.055,-119.208,45.718,133.852,-23.618,172.066,281.607,531.897,774.153,681.999,505.704,552.785,265.592,342.844,490.997,416.607,171.710,26.295,-95.479,84.377,454.526,570.792,470.032,509.099,740.793,677.357,438.293,162.806,135.055,215.435,205.405,840.486,772.952,584.386,704.723,863.025,1028.457,914.728,607.999,360.232,596.927,534.155,446.754,91.920,124.078,214.650,141.949,23.054,289.658,161.245,215.189,-375.726,87.440,-127.233,-252.632,-396.165,-66.964,-113.308,591.843,49.885,167.379
-910.772,-1055.557,-1127.714,-785.745,-436.749,-262.687,-235.695,-369.434,-237.371,-128.899,305.316,-99.363,296.348,611.165,160.656,561.146,424.800,1059.293,739.876,1023.261,1063.948,1585.153,1387.750,1532.266,1538.803,1654.012,1738.346,1835.630,1852.563,1636.857,1781.946,1853.705,1599.081,1838.544,1812.623,1920.372,1889.210,1797.199,1561.417,1427.997,1132.445,905.333,937.401,806.817,684.133,237.929,112.377,9.555,204.169,299.570,375.622,341.580,352.771,394.406,241.581,147.693,86.097,174.017,138.631,772.736,671.864,710.447,803.410,787.962,798.657,716.866,549.060,548.141,775.760,441.223,345.907,-9.931,70.813,89.535,-82.073,-288.326,82.982,112.453,184.209,-245.973,200.206,-136.612,-193.612,-224.293,138.992,188.618,740.544,278.089,280.499
