-114.733,218.168,260.949,490.885,910.820,468.904,657.032,1009.174,591.258,678.812,24.983,-101.386,62.418,300.732,576.149,754.664,991.357,813.952,523.927,558.831,238.476,50.924,-311.065,-602.414,-687.440,-728.935,-584.148,-1009.872,-577.883,-284.177,204.827,-106.213,-69.004,-139.420,-175.509,-685.840,-770.543,-1057.937,-508.903,-651.337,-171.332,-198.276,265.087,205.649,1.161,-257.507,-296.564,-300.021,-676.031,-910.666,-978.823,-949.703,-801.933,-1108.010,-715.770,-1005.898,-949.192,-983.979,-1089.932,-1099.823,-1313.490,-1484.270,-1517.217,-897.525,-544.817,-868.754,-963.037,-1077.951,-808.005,-478.363,-363.179,-310.276,-332.968,-692.869,-550.171,-282.823,-334.085,226.170,1114.751,945.289,968.872,1114.596,1095.037,558.623,934.679,933.819,1088.030,866.813,1012.010
89.844,299.233,353.160,546.181,1016.952,581.515,970.631,1142.719,821.415,978.528,425.458,455.442,714.490,778.167,895.724,1025.338,1224.462,1009.426,860.913,925.142,526.540,391.867,-9.574,-143.547,-216.372,-238.837,-229.834,-592.245,-373.458,-96.111,533.501,38.870,32.898,-10.057,2.170,-740.770,-714.249,-1128.629,-668.260,-840.567,-549.211,-598.777,-158.246,-309.376,-450.604,-799.499,-723.640,-745.014,-875.443,-1200.762,-1394.467,-1536.643,-1472.245,-1754.895,-1388.861,-1610.253,-1717.964,-1548.658,-1715.752,-1609.309,-1813.302,-1816.168,-1870.266,-1329.692,-1063.495,-1183.460,-1275.201,-1463.934,-1120.000,-836.640,-640.325,-470.371,-337.622,-662.031,-576.724,-77.550,-202.301,448.137,1479.760,1614.539,1634.355,1761.934,1499.091,1076.402,1288.106,1320.600,1534.826,1479.955,1555.592
300.120,330.185,376.977,537.342,925.973,533.610,1059.552,1066.317,902.012,1063.497,708.975,868.632,1249.685,1128.974,1177.256,1296.242,1428.423,1274.345,1334.727,1439.147,1059.405,1047.984,673.052,711.753,778.075,817.697,745.003,542.432,559.577,775.485,1462.677,917.841,862.920,802.865,802.507,-109.765,2.351,-477.759,-231.644,-486.260,-418.756,-490.133,-202.712,-426.720,-534.775,-949.076,-786.261,-882.281,-701.451,-1042.942,-1339.990,-1674.121,-1693.550,-1906.791,-1643.075,-1818.728,-2013.340,-1706.400,-1891.551,-1711.137,-1872.905,-1763.467,-1752.827,-1408.982,-1275.514,-1228.538,-1325.559,-1508.618,-1251.156,-1086.350,-765.075,-503.529,-202.912,-517.901,-510.386,112.258,-48.548,467.210,1480.392,1841.912,1836.302,1974.420,1462.671,1258.716,1276.239,1372.117,1615.499,1755.089,1723.324
489.076,366.676,400.312,533.073,767.387,425.609,940.884,851.097,864.858,953.561,846.813,1047.336,1527.477,1279.550,1315.924,1450.824,1519.944,1473.359,1739.016,1869.741,1571.905,1693.150,1375.614,1511.250,1753.730,1884.050,1807.680,1801.709,1686.197,1809.914,2438.360,1977.380,1851.136,1763.053,1706.042,743.830,869.736,430.140,414.028,71.786,-50.916,-117.726,-38.038,-233.594,-345.305,-781.051,-583.818,-747.606,-271.709,-507.978,-834.303,-1298.121,-1347.453,-1500.848,-1365.416,-1547.519,-1709.164,-1354.674,-1514.493,-1338.583,-1433.910,-1303.987,-1175.177,-1080.192,-1065.480,-915.268,-1032.070,-1160.782,-1100.690,-1131.861,-665.830,-356.703,87.572,-235.823,-258.171,321.544,173.215,364.286,1217.618,1623.905,1589.581,1754.738,1098.227,1132.223,987.785,1130.116,1350.544,1593.860,1463.790
606.996,417.123,448.115,561.946,661.830,364.969,698.255,603.292,759.905,720.409,847.233,987.932,1498.888,1220.119,1240.010,1382.413,1418.860,1457.784,1851.462,1966.048,1771.446,1962.478,1697.123,1800.408,2147.216,2372.162,2358.135,2518.178,2353.943,2373.463,2827.146,2531.858,2302.965,2221.606,2097.814,1226.917,1283.743,994.996,767.468,396.643,162.433,151.830,63.874,33.560,-106.776,-507.868,-334.508,-494.463,190.351,181.362,-75.581,-545.992,-537.529,-677.834,-636.151,-883.322,-905.285,-587.644,-698.744,-609.476,-632.414,-571.892,-333.980,-458.920,-496.448,-314.266,-462.790,-531.291,-692.619,-958.842,-375.116,-77.530,455.988,120.797,165.493,542.323,447.807,234.275,856.965,1097.449,1065.861,1247.266,626.737,821.497,597.603,727.858,867.350,1049.430,882.357
611.308,450.396,496.927,604.875,663.030,411.588,440.389,419.080,630.253,455.780,743.552,767.146,1221.638,1007.222,957.590,1066.241,1109.213,1166.721,1570.301,1609.865,1510.219,1662.698,1430.807,1387.268,1698.094,1996.396,2076.279,2326.920,2171.734,2099.083,2300.211,2172.732,1815.458,1801.384,1636.235,975.547,906.911,833.230,519.086,219.780,-40.872,61.004,-90.452,144.572,-30.641,-345.027,-246.129,-303.887,468.647,747.879,640.184,297.058,444.227,266.751,288.454,-64.838,102.566,322.720,254.254,210.858,244.486,185.570,463.930,210.965,210.273,363.542,184.798,149.603,-174.686,-640.455,-14.639,209.442,762.225,427.566,635.420,719.633,694.529,142.158,546.673,475.487,505.869,666.788,265.133,477.292,274.022,318.193,334.392,300.409,186.975
502.454,432.417,503.583,618.309,741.200,550.532,253.527,345.982,496.653,235.639,578.214,501.667,829.085,738.057,564.921,591.950,668.909,681.241,989.314,903.483,884.057,897.883,698.197,473.415,619.770,955.486,1125.046,1386.537,1252.877,1129.386,1065.346,1037.578,546.144,644.472,484.661,93.350,-108.013,15.216,-245.698,-385.181,-617.491,-375.167,-483.961,18.373,-187.382,-387.818,-399.565,-287.831,456.890,978.070,1041.590,914.211,1232.511,995.320,1069.490,602.112,938.773,1029.279,973.122,813.324,872.617,705.930,929.224,659.835,770.558,856.234,668.425,630.724,244.499,-304.325,263.236,367.694,871.142,561.411,970.966,778.578,800.136,99.959,355.596,-41.578,107.128,203.801,125.251,203.564,98.062,3.171,-113.640,-427.795,-409.473
338.705,362.704,444.904,569.925,811.002,703.587,169.219,367.414,356.635,95.014,389.664,293.509,467.384,506.495,205.592,131.206,243.326,193.657,361.100,134.038,193.321,30.238,-102.796,-436.114,-492.534,-153.552,80.433,306.690,171.352,67.253,-205.224,-230.994,-834.214,-631.868,-740.996,-879.570,-1172.587,-955.230,-1071.233,-1027.393,-1225.355,-869.741,-885.912,-230.524,-468.012,-567.501,-708.851,-438.222,199.247,806.681,990.894,1084.838,1535.844,1258.426,1417.748,864.242,1300.650,1254.137,1172.020,970.587,1024.999,819.922,909.592,707.037,962.437,967.365,808.747,747.971,390.167,-77.295,346.279,319.140,719.838,464.014,1021.276,666.465,672.741,72.018,257.416,-340.076,-59.351,-50.240,172.522,19.161,34.639,-200.261,-424.114,-956.667,-781.848
212.763,281.916,338.849,461.683,783.570,770.805,159.714,415.710,195.224,22.504,205.205,186.631,230.706,360.865,-1.682,-147.262,-27.475,-95.114,-36.522,-373.388,-220.001,-511.463,-516.436,-806.755,-980.542,-657.074,-387.127,-191.353,-358.354,-356.691,-732.728,-832.306,-1497.599,-1263.268,-1296.981,-1264.223,-1580.239,-1418.811,-1381.705,-1217.652,-1416.442,-1032.082,-983.873,-368.308,-655.436,-707.204,-977.605,-646.125,-147.348,331.795,532.750,768.471,1251.988,988.463,1208.548,624.900,1080.954,910.194,774.372,629.045,665.480,520.024,446.145,334.967,720.750,652.574,567.527,490.880,201.445,-34.616,209.215,81.898,349.355,171.605,736.627,385.249,289.115,1.697,162.796,-423.340,-65.815,-126.112,260.211,-130.860,-32.726,-345.775,-628.493,-1219.931,-936.138
196.846,241.590,231.106,324.725,612.165,679.071,159.412,406.113,-0.838,-25.391,39.368,154.703,125.779,284.942,-27.277,-169.122,-86.786,-91.173,-56.289,-433.349,-168.939,-471.782,-294.316,-383.625,-497.818,-189.839,92.975,303.164,96.728,279.996,-84.816,-274.259,-934.095,-775.653,-736.240,-645.468,-916.911,-945.666,-821.139,-662.117,-908.739,-608.553,-576.641,-194.290,-561.704,-639.741,-1016.811,-774.904,-403.726,-240.770,-135.382,111.005,503.204,318.848,529.253,-13.714,406.405,143.294,-51.953,-72.328,-40.286,-42.295,-256.257,-309.376,158.066,35.158,59.280,-2.274,-242.205,-175.854,-84.850,-243.741,-115.500,-204.699,190.602,-4.578,-288.514,-156.297,-22.099,-389.699,-73.737,-142.471,216.589,-326.242,-225.563,-508.393,-803.021,-1272.293,-985.146
