1030.419,1003.955,994.435,1182.842,1120.424,889.914,951.516,863.083,930.847,628.345,606.644,801.994,352.403,203.459,207.865,198.576,244.971,267.585,394.985,91.417,219.142,162.355,21.773,-262.399,-118.065,-105.478,-107.231,-310.516,-321.665,-560.890,-814.536,-384.870,-208.330,-88.237,-238.601,-166.091,-97.299,-74.606,-165.694,-171.063,-105.295,-62.707,-211.166,232.589,-211.312,-142.093,-180.051,130.589,153.011,270.248,58.756,-37.065,-138.492,-88.024,-256.353,-163.201,-76.820,-258.042,-382.994,-129.389,-303.656,-52.188,-81.583,-357.205,-325.776,-378.640,-316.356,-479.745,-636.212,-463.433,-444.711,-508.564,-554.138,-551.647,-542.171,-440.315,-255.874,-304.147,-143.890,-587.910,-698.255,-680.753,-344.123,-115.880,-23.765,-112.250,-17.051,109.485,-56.175
1237.623,1328.946,1387.671,1514.476,1487.627,1380.018,1386.606,1282.445,1353.010,1099.907,1118.791,1209.392,735.726,519.105,358.329,373.210,440.448,400.505,439.281,48.789,160.511,-90.028,-211.763,-545.612,-454.842,-416.491,-492.730,-646.221,-690.432,-919.348,-1117.588,-757.571,-571.630,-490.056,-588.317,-533.039,-675.387,-557.586,-565.817,-549.208,-424.334,-334.894,-389.713,76.167,-283.684,-245.887,-159.804,50.518,72.537,157.684,30.823,-79.288,-123.171,-127.295,-394.519,-170.668,-7.622,-163.927,-255.520,-9.831,-233.830,-27.695,-120.584,-358.401,-254.724,-401.073,-334.841,-339.779,-518.106,-368.075,-343.725,-348.452,-440.441,-345.609,-321.347,-464.286,-257.418,-279.877,-256.967,-657.197,-796.643,-662.155,-423.629,-261.963,-109.024,-231.449,-209.679,-67.464,-206.886
1231.965,1414.233,1506.477,1583.491,1622.737,1665.268,1582.597,1465.337,1506.011,1313.489,1352.191,1292.544,920.174,701.631,385.419,410.369,499.395,376.197,316.303,-107.735,-105.793,-464.931,-536.546,-868.584,-867.188,-805.437,-925.309,-958.148,-1017.267,-1142.375,-1252.340,-990.470,-858.651,-828.832,-849.513,-768.472,-1037.530,-863.534,-763.095,-686.651,-509.888,-423.435,-425.471,-9.824,-187.323,-145.954,44.505,147.980,146.540,156.733,78.009,6.493,34.942,17.092,-328.844,-116.608,99.092,-1.649,-48.487,96.905,-129.067,24.409,-106.994,-278.651,-140.373,-445.357,-380.509,-233.407,-355.825,-219.709,-161.917,-146.243,-261.990,-32.187,7.989,-311.041,-168.865,-134.383,-254.717,-531.965,-597.102,-391.040,-266.994,-158.922,71.012,-22.340,-54.550,59.144,-62.719
1108.449,1308.823,1383.512,1438.517,1552.125,1709.120,1523.242,1394.042,1376.667,1238.871,1269.442,1061.409,873.353,717.978,302.372,313.993,423.919,208.306,64.034,-335.129,-512.790,-858.088,-851.039,-1124.568,-1210.652,-1127.150,-1227.768,-1098.047,-1131.763,-1106.486,-1119.551,-954.733,-911.307,-918.119,-855.033,-712.324,-970.076,-783.215,-582.694,-415.100,-187.447,-166.766,-183.235,137.981,133.339,197.078,441.157,443.257,382.156,309.535,231.135,223.274,314.440,310.901,-76.959,-16.647,204.875,159.230,148.520,144.227,-25.880,101.481,-28.220,-118.627,23.852,-439.265,-385.907,-141.344,-169.076,-50.562,65.607,58.001,-58.818,302.434,339.838,-21.639,13.605,104.768,-122.514,-254.872,-169.490,41.793,76.976,155.804,429.633,425.900,365.792,429.245,324.007
980.083,1111.023,1127.202,1182.994,1344.278,1534.827,1252.625,1106.562,1024.844,933.216,932.768,629.546,635.282,587.188,165.809,141.982,270.117,-19.524,-214.053,-533.203,-908.487,-1134.083,-1033.216,-1206.025,-1337.337,-1230.797,-1247.219,-964.554,-930.321,-774.109,-711.327,-622.482,-657.849,-666.888,-536.725,-328.877,-451.327,-297.206,-41.468,224.034,501.101,410.224,323.362,543.875,608.981,685.924,925.050,838.788,689.829,570.230,458.369,502.107,626.457,637.796,257.675,100.129,277.118,254.712,260.108,115.489,44.718,192.012,92.017,81.452,215.750,-329.653,-299.590,-38.133,12.518,92.584,271.859,213.831,118.611,549.779,555.913,292.626,239.358,359.186,94.059,75.231,315.054,480.493,477.966,545.495,793.308,904.722,841.058,860.104,781.838
919.771,918.520,867.793,927.167,1077.956,1215.497,860.380,688.473,564.909,516.904,476.292,164.340,302.682,372.706,50.917,-19.531,121.318,-192.471,-392.065,-590.629,-1118.657,-1178.586,-991.702,-1053.266,-1165.371,-1036.562,-932.737,-562.457,-436.928,-221.432,-129.872,-92.101,-161.777,-140.446,23.028,259.180,324.609,401.354,645.693,982.709,1299.485,1093.535,924.955,1067.632,1069.580,1128.245,1318.824,1164.666,926.848,829.204,678.703,736.261,857.370,860.229,539.266,207.947,309.522,261.133,263.349,37.435,75.286,279.354,206.655,258.448,390.184,-110.716,-113.017,92.914,159.724,171.282,392.875,284.444,232.212,629.210,581.469,506.333,425.060,537.222,310.792,343.462,657.107,768.067,779.186,834.349,980.112,1178.909,1128.350,1127.975,1092.491
929.381,785.096,696.843,742.066,813.035,847.210,453.832,252.012,130.999,127.428,54.629,-179.931,-7.619,156.821,17.940,-93.411,50.658,-219.153,-378.582,-443.817,-1026.852,-947.052,-707.549,-685.213,-722.097,-583.529,-370.467,-15.806,191.816,381.097,442.476,443.347,392.615,454.217,612.003,814.019,1028.983,993.678,1164.613,1519.079,1853.523,1577.418,1371.633,1468.921,1322.438,1329.535,1455.589,1263.616,971.274,969.904,803.247,837.101,926.239,891.717,667.581,297.045,325.818,207.347,196.152,-30.274,85.797,347.298,269.486,355.287,499.621,172.006,134.759,250.704,256.269,176.393,402.097,266.085,272.125,527.068,423.148,544.856,497.821,581.561,448.641,469.728,721.038,814.512,868.864,890.149,885.684,1097.508,1067.510,1075.235,1091.350
948.420,703.156,628.439,635.111,574.822,514.269,124.518,-95.216,-164.810,-130.572,-211.934,-317.983,-202.160,7.376,84.350,-44.345,89.586,-75.989,-160.895,-117.860,-633.396,-488.225,-247.482,-197.201,-138.789,-21.845,244.530,476.805,725.246,830.760,812.041,773.755,775.699,856.996,977.041,1086.937,1348.888,1191.186,1257.710,1565.508,1885.773,1615.053,1454.408,1530.101,1246.213,1190.849,1262.682,1072.155,787.800,928.617,782.784,781.993,827.373,741.909,624.879,375.162,363.778,157.406,132.374,-25.383,110.557,384.980,257.538,347.877,518.216,442.386,375.273,415.804,306.058,134.626,324.976,191.722,257.844,304.616,168.877,423.670,436.667,500.939,475.865,445.501,501.222,637.179,733.665,689.162,535.831,669.694,660.911,690.993,748.662
894.990,618.928,600.913,557.497,356.922,261.119,-79.199,-283.051,-267.895,-219.024,-274.807,-256.270,-243.461,-48.429,215.731,106.832,215.856,180.030,184.948,273.895,-63.577,68.811,257.799,273.619,401.554,449.603,689.275,727.089,956.989,972.156,852.075,761.603,814.883,876.179,941.156,934.972,1135.106,882.313,857.576,1066.600,1339.965,1146.881,1112.326,1174.062,854.266,761.722,803.873,656.319,450.403,726.435,635.747,627.877,635.227,510.210,478.002,457.084,448.172,172.539,137.777,81.515,174.739,388.396,179.724,255.576,455.048,626.682,540.509,556.661,329.335,95.224,225.095,115.625,224.536,69.738,-52.012,240.295,288.409,367.465,424.528,336.908,127.831,352.817,466.724,330.423,79.240,67.032,77.135,123.636,190.519
716.567,471.642,518.615,439.159,139.757,84.136,-162.221,-300.337,-196.577,-170.660,-164.100,-76.130,-158.315,-30.803,340.752,293.319,365.577,436.395,524.228,574.944,481.158,559.683,661.194,599.824,738.977,670.668,809.490,642.638,798.025,760.341,555.440,402.428,474.668,482.682,491.789,392.732,474.711,194.784,128.513,215.587,420.180,340.493,470.447,514.864,295.183,220.873,257.187,183.323,108.746,457.245,440.430,481.798,467.604,331.032,335.555,548.306,568.165,272.414,230.438,264.457,273.135,357.395,67.411,128.657,347.390,680.873,588.285,638.600,348.080,102.192,168.668,85.591,202.080,-74.382,-130.315,121.914,146.830,279.269,371.021,250.559,-193.380,123.170,224.519,-9.057,-278.213,-451.582,-425.554,-383.869,-353.542
