-59.176,13.177,159.129,154.276,-254.572,-232.294,35.226,311.973,-31.236,-275.038,-328.612,-303.109,-410.704,-569.599,-624.051,-439.107,-497.664,-539.374,-683.272,-605.970,-593.669,-398.160,-264.109,-188.983,-78.580,117.501,-130.100,-41.063,419.698,670.191,542.302,328.796,-1.412,115.326,124.592,273.788,520.594,549.148,473.948,400.861,850.547,944.655,850.850,771.250,610.876,470.038,340.022,169.561,10.924,-124.304,-105.043,257.153,254.093,384.298,232.852,92.478,-51.039,112.818,150.311,249.541,-136.215,-35.917,-366.987,-538.844,-372.851,-81.137,-176.591,-33.188,104.178,147.811,194.161,371.680,412.330,329.347,362.754,317.866,207.356,212.043,97.556,-491.143,-458.201,-100.888,147.015,32.458,9.172,-52.293,-92.764,-174.205,-189.802
-297.819,-210.359,12.468,101.373,-299.789,-201.339,-117.204,125.298,-78.536,-271.625,-256.399,-281.970,-514.140,-596.259,-721.503,-431.643,-403.543,-425.257,-551.066,-589.137,-515.396,-310.327,-119.553,-30.629,182.689,357.442,5.876,-9.341,422.939,769.848,525.088,374.004,76.363,155.589,35.929,181.661,315.152,321.567,341.592,223.644,561.870,668.018,430.950,335.843,230.606,162.236,103.544,-27.685,-195.272,-384.369,-412.639,-6.632,-26.216,194.556,31.451,-66.630,-174.483,32.295,43.485,202.567,-173.948,-35.473,-231.005,-356.289,-285.578,47.920,-57.774,86.703,299.264,358.541,408.997,609.172,489.233,332.816,577.404,529.451,346.356,344.101,190.191,-266.317,-334.649,-90.534,159.264,-105.150,-135.761,-290.434,-381.651,-374.637,-276.642
-527.001,-403.415,-156.916,-7.702,-313.232,-95.644,-191.428,-13.436,-12.916,-91.471,-6.964,-90.472,-381.429,-342.596,-552.774,-230.762,-133.721,-118.455,-136.584,-293.050,-190.428,19.695,213.138,247.578,490.871,614.484,215.379,91.718,394.590,743.058,442.204,390.585,174.808,190.028,-17.672,87.762,64.711,28.437,103.186,-53.464,64.962,183.129,-126.259,-124.985,-129.320,-153.882,-102.401,-99.650,-216.802,-398.253,-421.801,-107.935,-117.368,144.904,20.124,43.807,-14.655,141.574,161.033,350.402,22.837,186.287,90.432,17.630,-9.491,295.008,201.875,288.258,514.247,555.904,585.064,784.964,521.061,331.570,713.860,690.951,507.428,480.245,371.438,199.830,40.227,139.345,328.089,-29.179,-82.286,-307.957,-449.649,-386.647,-177.186
-712.508,-531.824,-304.493,-141.720,-293.596,47.555,-131.208,-36.412,135.160,187.546,306.879,190.441,-88.919,83.372,-207.763,66.785,195.614,256.239,413.708,187.259,280.320,467.595,598.642,532.603,708.204,752.089,366.967,163.248,289.319,557.739,281.844,327.038,224.524,166.610,-65.632,-32.539,-183.223,-276.058,-220.578,-378.783,-487.935,-362.403,-623.119,-449.349,-348.845,-358.899,-196.547,-12.346,-41.307,-162.538,-138.596,1.431,25.161,270.513,234.222,401.890,384.110,427.400,466.154,641.845,384.281,540.092,456.412,406.772,324.394,554.519,500.180,497.895,665.969,664.053,642.575,822.620,468.390,288.205,699.921,724.110,627.679,561.080,557.472,737.716,520.956,500.889,612.448,264.324,176.938,-82.113,-261.342,-180.182,90.018
-831.804,-591.461,-396.172,-264.295,-257.933,165.882,47.987,61.535,288.833,434.709,538.940,428.325,208.384,484.053,135.171,305.724,420.615,518.256,860.456,648.513,704.029,826.881,846.709,678.813,706.869,652.276,324.122,93.019,55.069,207.360,27.443,135.524,150.684,34.619,-164.831,-218.192,-407.203,-550.473,-584.681,-695.214,-942.368,-812.657,-905.215,-550.678,-376.421,-386.545,-150.257,192.045,259.588,214.377,303.127,271.752,336.084,521.033,607.351,866.770,874.751,792.049,831.563,948.039,760.577,862.303,694.610,612.806,545.330,694.249,695.411,612.542,670.065,611.779,524.689,678.497,309.166,167.742,514.637,583.095,639.157,533.635,644.547,1133.120,909.693,841.363,910.899,678.988,553.971,307.211,112.699,188.032,440.661
-868.550,-594.045,-415.808,-343.141,-228.285,203.741,268.182,227.285,370.077,534.546,583.104,506.330,358.466,672.378,305.977,357.972,418.285,526.729,990.691,876.738,883.719,908.127,806.400,578.799,433.410,278.679,18.183,-182.898,-328.136,-271.806,-321.802,-198.077,-88.964,-229.114,-365.751,-493.905,-610.382,-774.367,-927.562,-951.396,-1198.594,-1064.022,-920.304,-444.857,-244.312,-249.178,2.787,417.252,563.437,563.455,707.706,580.522,671.273,780.740,994.421,1239.062,1266.097,1090.080,1092.104,1116.580,985.015,986.108,675.218,504.324,518.001,613.429,670.342,543.053,474.224,364.597,222.490,361.614,52.422,-41.478,197.113,277.022,498.665,375.574,559.341,1218.828,1040.912,1009.181,1101.601,1054.231,896.530,703.734,521.502,589.069,752.497
-813.106,-553.618,-370.875,-361.959,-219.650,138.867,426.638,379.149,341.637,444.070,423.707,380.485,288.388,563.274,229.749,190.715,172.872,256.541,726.137,751.243,711.258,633.372,445.858,221.471,-57.031,-293.228,-506.199,-637.273,-818.090,-795.581,-731.381,-634.029,-474.941,-600.746,-675.710,-841.399,-802.145,-942.561,-1184.137,-1108.706,-1238.235,-1098.277,-728.322,-229.435,-46.683,-28.388,183.877,557.737,748.806,730.378,904.921,787.722,872.400,917.067,1228.384,1346.311,1398.795,1187.125,1115.662,1040.434,946.122,818.363,370.353,81.251,207.155,294.043,393.255,262.711,89.601,-46.593,-209.090,-60.397,-255.203,-311.222,-165.360,-123.813,216.422,112.446,300.855,950.534,856.445,923.679,1096.634,1234.811,1053.489,937.908,796.151,869.477,909.584
-670.708,-482.829,-294.306,-330.437,-236.228,-9.911,443.074,445.620,223.253,210.393,138.456,98.754,36.606,211.147,-40.057,-117.978,-214.278,-184.455,165.711,303.884,221.370,79.247,-122.804,-292.302,-615.437,-896.808,-1098.750,-1151.396,-1309.053,-1247.709,-1127.451,-1081.428,-921.746,-1007.383,-1040.494,-1189.539,-976.986,-1052.807,-1302.045,-1145.510,-1113.454,-976.163,-461.849,-29.070,107.498,164.738,306.168,545.841,743.885,641.569,819.761,796.711,836.713,838.167,1189.580,1117.377,1209.172,1017.687,862.406,711.046,637.971,387.587,-127.055,-515.197,-297.585,-179.573,-55.182,-163.414,-394.881,-516.376,-653.569,-472.979,-534.401,-570.062,-464.116,-502.758,-132.133,-181.496,-47.898,431.941,436.187,616.114,885.770,1142.043,945.575,900.424,822.325,912.960,845.174
-470.582,-397.952,-238.123,-285.328,-275.930,-195.785,294.563,395.101,75.800,-57.833,-144.826,-225.539,-272.350,-222.730,-355.678,-421.700,-575.038,-605.312,-458.440,-294.422,-418.820,-552.556,-687.362,-786.241,-1057.651,-1339.259,-1563.812,-1560.303,-1665.009,-1515.413,-1415.429,-1426.182,-1303.760,-1346.379,-1357.355,-1434.039,-1106.127,-1097.588,-1257.443,-1060.381,-909.435,-798.308,-258.979,64.128,143.977,241.190,314.732,380.614,552.716,332.985,496.550,594.518,561.349,535.245,859.328,614.056,755.679,617.241,405.793,229.448,165.762,-160.716,-635.283,-1054.552,-810.765,-646.056,-506.951,-588.538,-828.698,-887.563,-960.058,-744.237,-692.076,-719.607,-601.944,-730.956,-422.915,-403.337,-347.528,-124.346,-31.924,220.791,547.398,812.317,606.797,592.749,590.368,689.544,566.164
-265.831,-323.729,-256.090,-277.729,-337.094,-368.641,23.554,245.061,-34.829,-247.456,-312.754,-469.771,-494.625,-552.848,-554.764,-581.498,-757.112,-822.659,-888.165,-811.588,-979.394,-1023.317,-1028.088,-1081.632,-1240.239,-1481.843,-1745.490,-1723.439,-1774.614,-1531.908,-1515.629,-1573.911,-1502.257,-1520.345,-1516.055,-1481.364,-1148.915,-1066.852,-1065.354,-874.376,-701.974,-654.793,-201.480,26.956,52.497,173.339,211.250,126.403,249.845,-69.025,71.097,254.954,142.993,90.583,333.605,6.278,196.604,113.022,-95.536,-233.072,-297.418,-622.525,-955.958,-1311.647,-1125.173,-930.571,-777.080,-837.544,-1048.659,-1005.234,-993.251,-767.149,-651.939,-669.206,-522.924,-711.578,-527.691,-458.278,-460.117,-485.028,-332.014,-82.515,218.421,382.889,174.207,130.034,199.631,270.236,149.827
