258.920,252.928,143.987,179.592,242.122,38.935,-7.213,67.910,-93.795,-150.108,-72.189,-136.116,234.046,407.614,290.771,103.611,233.692,319.140,442.436,528.590,669.008,733.278,572.026,470.918,562.617,599.428,442.097,359.219,370.853,405.096,398.728,504.940,395.799,305.353,314.671,353.584,180.012,383.773,312.515,562.590,539.734,837.061,795.884,778.012,957.614,1061.867,1085.155,991.577,1053.772,907.072,822.774,759.373,942.225,998.624,779.560,764.041,871.866,543.354,796.536,471.313,427.649,212.153,319.215,112.988,157.785,67.535,-83.341,108.551,262.723,335.826,693.696,463.393,13.137,487.036,682.238,495.192,430.736,545.923,408.747,534.465,768.061,972.674,845.531,1077.876,1101.790,1244.597,1070.834,955.123,878.231
334.897,298.464,172.772,152.006,223.396,10.899,76.593,158.443,-1.037,16.432,58.939,166.519,436.930,513.201,424.171,299.570,426.446,356.431,417.590,497.622,660.925,758.947,616.496,511.113,426.410,494.375,242.583,101.814,110.633,130.957,74.890,46.711,112.754,14.707,-6.580,-34.284,-71.744,106.267,35.625,252.747,197.948,561.820,621.872,675.511,971.373,1132.215,1230.652,1118.737,1222.946,1125.267,1198.224,1277.912,1401.243,1531.234,1458.908,1421.895,1517.467,1251.504,1495.293,1152.643,1158.072,980.522,1006.201,754.535,734.488,535.246,251.241,351.880,302.729,479.123,680.360,419.856,13.408,333.190,558.653,386.259,202.765,371.460,154.281,276.726,441.081,483.446,417.122,670.214,676.814,944.628,778.533,806.921,794.977
453.908,364.293,270.202,205.043,304.791,102.635,227.443,308.119,175.250,194.923,231.401,441.529,649.542,656.552,577.361,506.148,605.251,374.538,361.676,388.473,558.364,688.510,598.401,502.538,272.299,370.650,36.694,-185.731,-155.031,-159.453,-281.602,-438.068,-261.504,-338.451,-383.287,-500.650,-393.052,-253.938,-300.959,-140.188,-228.277,83.667,235.029,324.522,668.578,904.739,1107.434,952.904,1100.758,1081.948,1269.817,1489.812,1528.270,1702.077,1775.774,1767.022,1803.922,1598.490,1754.413,1487.879,1568.718,1422.861,1332.091,1089.020,1008.646,716.729,385.953,384.013,139.634,399.573,421.354,128.959,-185.879,-62.417,128.950,-0.868,-220.143,-5.050,-227.935,-163.375,-33.353,-116.756,-97.106,149.305,121.417,468.037,366.614,509.965,555.872
598.625,464.675,426.747,362.993,511.216,316.168,443.734,534.263,416.714,354.492,409.225,620.207,813.279,784.773,675.561,616.784,663.112,322.937,249.999,210.596,358.237,508.456,489.221,416.326,117.199,252.416,-142.727,-431.892,-359.382,-381.725,-564.041,-798.088,-590.173,-628.684,-663.116,-860.680,-650.776,-527.549,-541.716,-450.528,-548.725,-408.149,-216.870,-140.980,172.886,452.659,752.235,560.616,739.977,806.649,1045.359,1332.357,1285.541,1454.744,1622.012,1669.373,1634.591,1461.581,1497.519,1359.350,1526.622,1405.269,1208.809,1012.568,906.331,589.543,313.687,227.695,-133.833,137.615,22.833,-291.506,-491.269,-536.142,-426.008,-508.512,-663.412,-435.744,-576.150,-590.510,-434.992,-570.590,-471.927,-246.141,-338.043,28.744,47.590,230.070,315.632
722.773,580.248,591.688,587.496,787.363,581.639,678.617,792.571,654.458,450.963,529.622,652.551,860.486,822.622,644.036,539.209,520.649,156.400,55.706,-16.845,68.061,218.874,268.381,221.240,-48.478,125.719,-304.869,-606.556,-484.249,-502.169,-715.118,-945.733,-763.557,-756.673,-735.293,-967.795,-727.036,-577.353,-572.049,-552.865,-617.609,-711.497,-549.791,-535.191,-311.057,-56.259,292.348,96.569,287.254,417.420,645.358,889.265,772.441,887.226,1064.601,1158.164,1078.245,901.579,846.366,827.185,1066.664,968.905,719.251,587.294,496.943,242.151,99.850,-32.781,-388.823,-203.336,-376.357,-688.815,-772.298,-897.245,-876.616,-921.156,-945.423,-758.340,-749.682,-824.310,-593.770,-711.730,-568.524,-357.121,-531.149,-193.061,-28.369,104.957,211.950
763.442,660.078,690.021,784.993,1009.893,778.683,848.871,983.780,791.376,435.915,521.701,517.923,739.353,704.368,443.144,240.789,169.755,-134.725,-228.175,-268.522,-285.170,-154.841,-57.103,-89.500,-241.721,-42.699,-482.969,-723.389,-556.276,-539.222,-737.970,-881.026,-741.286,-686.857,-578.751,-778.461,-574.210,-362.140,-365.352,-410.427,-394.993,-695.035,-622.108,-698.731,-585.823,-428.834,-103.813,-259.119,-80.526,68.340,243.604,349.545,182.976,211.173,318.510,414.554,338.331,131.586,60.322,100.739,369.424,305.756,75.349,10.502,-41.118,-169.157,-149.184,-287.851,-513.833,-495.738,-653.193,-930.648,-910.787,-1002.838,-1038.066,-1052.656,-944.166,-853.145,-678.076,-769.513,-454.525,-525.609,-381.056,-165.161,-406.148,-123.900,166.259,189.447,305.933
666.028,643.073,653.551,844.429,1039.710,787.952,868.083,997.731,745.880,278.737,339.874,233.524,441.944,408.896,93.050,-226.924,-310.478,-504.031,-568.973,-513.449,-647.856,-554.761,-439.341,-475.216,-459.787,-271.163,-699.331,-816.755,-618.385,-538.308,-678.327,-677.267,-562.122,-457.964,-268.600,-371.728,-240.581,41.073,7.179,-85.232,37.830,-353.513,-397.368,-566.782,-546.202,-529.274,-295.636,-374.506,-231.686,-116.202,-10.874,-77.655,-275.121,-335.326,-342.274,-299.462,-330.671,-574.806,-578.459,-551.799,-317.978,-325.626,-474.450,-471.555,-495.593,-483.507,-327.416,-442.191,-455.847,-632.711,-734.115,-944.379,-839.761,-807.672,-839.897,-819.953,-635.605,-678.256,-375.293,-442.311,-82.914,-132.771,-16.507,218.121,-36.759,182.193,537.033,443.409,562.174
412.776,490.259,453.894,690.281,792.380,551.085,690.725,774.636,496.835,-8.360,-3.533,-142.298,21.166,-19.131,-324.538,-737.508,-775.287,-852.301,-890.141,-714.111,-943.193,-896.095,-793.189,-844.903,-663.449,-535.242,-935.218,-908.517,-694.373,-537.351,-591.264,-439.384,-318.819,-162.575,62.297,86.300,147.042,468.357,407.300,292.421,515.171,189.798,37.864,-196.432,-222.602,-337.846,-228.949,-219.424,-133.294,-90.872,-54.424,-252.869,-464.463,-583.699,-697.569,-746.590,-723.066,-994.073,-880.531,-914.395,-781.564,-705.556,-745.146,-665.586,-702.510,-591.564,-363.250,-442.057,-233.395,-562.243,-605.406,-728.935,-559.690,-371.007,-344.379,-273.176,-93.476,-274.359,79.962,52.114,381.932,287.691,372.576,618.772,422.469,578.453,921.905,761.089,873.008
41.268,211.683,122.218,325.993,291.984,109.796,344.875,350.480,105.716,-358.388,-425.947,-517.291,-415.804,-475.031,-691.112,-1131.847,-1066.463,-1058.526,-1090.286,-828.618,-1089.713,-1088.905,-1020.233,-1082.005,-784.084,-765.387,-1125.636,-985.747,-768.112,-543.455,-511.932,-256.706,-112.119,94.061,287.224,416.494,436.834,740.135,686.528,579.841,858.209,734.249,509.553,258.639,235.695,41.472,41.496,123.252,139.873,97.962,73.380,-160.936,-369.486,-498.698,-668.732,-808.696,-755.859,-1034.409,-814.506,-905.531,-917.566,-733.881,-679.110,-504.279,-601.590,-464.316,-235.475,-283.059,80.533,-299.628,-303.373,-341.327,-130.657,176.952,288.998,427.877,543.253,256.596,581.632,572.770,797.464,589.033,662.164,885.471,805.850,894.376,1167.832,1022.211,1111.054
-358.970,-127.852,-255.478,-155.415,-322.057,-398.640,-66.446,-141.791,-299.178,-663.301,-794.948,-786.830,-740.637,-828.293,-894.420,-1277.587,-1074.427,-1028.741,-1081.744,-819.463,-1030.763,-1070.040,-1045.717,-1089.606,-754.271,-874.650,-1185.245,-1003.701,-790.121,-533.047,-444.703,-171.335,-6.801,236.746,342.833,504.270,517.163,739.589,743.960,677.985,947.867,1083.391,829.134,613.952,628.041,427.639,375.871,493.165,442.805,339.000,258.687,91.992,-94.493,-183.936,-343.215,-528.952,-487.832,-756.336,-497.688,-597.438,-756.540,-453.861,-350.162,-61.430,-245.686,-148.729,29.846,-0.639,394.536,83.987,105.564,130.565,352.006,689.904,872.402,1077.820,1118.360,786.675,1031.237,997.854,1073.442,714.812,800.094,948.782,998.323,1005.597,1192.111,1139.193,1183.583
