60.993,-1.427,-24.314,-217.610,-583.047,-798.515,-689.129,-860.577,-814.749,-590.988,-302.774,-73.521,-393.812,-355.550,-790.009,-615.317,-620.950,-867.377,-924.311,-1147.427,-1000.317,-960.030,-642.758,-396.104,-320.443,-336.812,210.767,420.574,398.335,335.971,46.271,-4.017,35.663,225.587,511.557,629.700,706.818,488.253,858.707,755.006,817.678,580.934,516.982,535.102,594.991,144.174,-53.525,-548.095,-496.434,-270.830,-59.749,7.248,127.914,-157.510,-156.541,-440.422,-329.629,-548.984,-561.837,-625.266,-524.768,-660.380,-579.095,-762.917,-475.181,-442.451,-432.758,-244.066,-380.959,-530.074,-696.379,-902.742,-871.067,-762.411,-599.191,-580.298,-362.150,96.332,-168.121,-126.522,-127.047,-52.353,-159.732,2.725,140.840,289.136,315.155,122.643,429.999
-40.885,-104.209,-93.746,-286.563,-584.747,-765.381,-703.133,-911.757,-884.462,-706.239,-464.312,-169.024,-250.528,-177.958,-453.894,-194.995,-166.290,-405.364,-375.918,-489.016,-353.261,-288.281,96.010,203.897,148.582,131.212,541.435,623.608,714.247,721.886,480.478,332.782,250.173,307.923,453.820,422.274,467.516,198.551,423.859,198.907,264.976,164.040,24.694,183.784,301.325,5.311,-43.137,-503.527,-685.734,-505.329,-458.135,-445.881,-330.800,-579.877,-420.252,-596.679,-475.373,-476.058,-500.945,-552.979,-458.089,-573.767,-526.421,-767.575,-563.105,-509.251,-602.907,-359.846,-461.093,-499.035,-674.748,-715.657,-647.643,-664.382,-701.300,-752.963,-511.068,-218.528,-484.506,-412.827,-485.981,-475.051,-473.424,-325.140,-256.857,-85.652,6.530,-151.841,-0.195
-157.500,-188.308,-104.631,-267.409,-413.544,-525.167,-491.350,-640.578,-630.819,-524.042,-356.296,-69.423,84.717,226.686,120.126,413.201,448.062,298.961,387.538,413.580,490.686,516.655,899.358,849.351,637.177,642.725,817.869,785.198,901.229,979.145,830.871,584.473,377.597,278.710,282.682,109.030,87.838,-247.704,-279.830,-554.321,-523.960,-405.359,-587.057,-319.480,-181.466,-281.788,-202.398,-532.634,-891.994,-734.145,-842.368,-875.693,-769.425,-869.264,-603.489,-615.437,-511.643,-258.203,-245.197,-235.488,-123.656,-210.082,-228.761,-422.972,-307.340,-258.129,-442.115,-151.727,-257.048,-208.636,-316.661,-193.253,-107.473,-276.714,-532.414,-644.994,-382.309,-332.085,-542.995,-517.715,-667.870,-715.437,-651.770,-541.584,-584.912,-465.909,-339.181,-470.070,-458.106
-228.005,-208.011,-55.762,-155.479,-130.503,-152.721,-113.395,-127.359,-161.106,-137.054,-34.355,163.205,470.854,700.251,708.934,969.851,990.974,973.817,1058.519,1226.699,1196.340,1135.387,1439.014,1266.403,922.488,950.794,883.943,795.387,851.411,994.426,933.767,631.810,326.301,100.896,6.684,-242.549,-343.362,-735.190,-1037.213,-1255.852,-1305.840,-953.062,-1133.933,-828.008,-708.288,-637.588,-482.660,-648.270,-1080.531,-932.064,-1134.370,-1183.793,-1080.344,-972.898,-681.123,-524.221,-434.739,6.777,91.660,199.072,338.570,288.251,207.080,152.783,200.736,224.385,-9.535,318.944,203.555,293.884,304.287,534.009,594.452,315.383,-99.273,-251.973,-1.010,-193.710,-314.420,-394.965,-595.137,-701.990,-648.954,-572.811,-738.904,-707.704,-593.559,-697.961,-778.822
-182.053,-107.292,70.008,53.123,197.239,263.958,347.546,489.673,375.480,325.100,385.759,431.763,764.934,1062.943,1090.749,1265.890,1266.627,1364.291,1372.862,1660.710,1485.834,1322.178,1492.469,1270.003,864.744,895.477,663.325,592.770,543.361,744.823,724.501,441.838,84.352,-192.047,-319.133,-551.916,-719.357,-1130.094,-1614.047,-1679.984,-1834.090,-1315.974,-1457.633,-1195.099,-1116.386,-948.461,-783.274,-816.329,-1213.395,-1084.390,-1293.989,-1325.271,-1213.355,-927.005,-675.167,-399.966,-299.462,191.684,355.217,555.401,713.319,704.008,596.192,721.661,737.494,726.410,493.256,854.466,754.882,844.224,982.201,1232.350,1220.771,925.627,459.622,296.328,490.931,121.188,97.338,-105.057,-307.426,-469.538,-489.228,-429.455,-679.297,-724.292,-666.725,-735.835,-855.135
30.628,154.182,295.504,354.431,521.165,655.393,810.982,1064.533,848.330,747.737,777.691,650.620,888.333,1196.978,1145.120,1220.050,1203.565,1349.655,1233.166,1594.982,1265.280,1018.937,1049.985,859.027,484.970,493.125,214.935,214.711,72.887,327.540,285.289,95.960,-257.309,-495.148,-598.889,-740.897,-943.815,-1322.119,-1840.598,-1708.861,-1951.053,-1398.011,-1481.098,-1329.336,-1290.402,-1113.631,-995.263,-970.139,-1261.333,-1185.051,-1324.908,-1314.968,-1186.649,-827.928,-636.271,-328.003,-189.259,199.928,422.140,665.814,814.248,848.093,765.002,1038.774,1056.535,1016.443,821.099,1212.676,1167.263,1231.021,1462.816,1654.649,1545.300,1335.376,923.258,783.872,888.818,442.957,494.604,204.248,48.541,-149.959,-266.406,-209.541,-459.480,-536.014,-555.466,-575.926,-693.969
408.625,568.797,620.905,720.013,813.405,979.744,1209.463,1481.948,1178.704,1058.203,1045.475,774.728,851.148,1092.904,899.133,908.266,880.798,992.841,748.931,1120.336,663.205,381.653,321.649,223.142,-36.619,-62.741,-278.484,-201.087,-374.205,-70.088,-179.819,-239.090,-535.459,-670.181,-725.116,-752.672,-958.316,-1260.507,-1668.121,-1369.367,-1643.527,-1197.654,-1230.102,-1225.290,-1206.610,-1087.495,-1048.804,-1040.761,-1213.979,-1231.734,-1262.545,-1208.102,-1067.185,-775.680,-614.035,-358.621,-171.974,12.230,256.759,473.170,575.914,649.671,636.478,969.773,1009.441,958.848,806.902,1222.002,1256.747,1293.393,1554.800,1641.493,1444.653,1383.203,1083.797,1001.106,1011.261,586.922,671.450,361.284,282.476,82.182,-110.395,-58.354,-211.340,-269.306,-349.894,-315.965,-417.849
881.692,1061.039,995.924,1084.054,1051.429,1211.897,1486.251,1675.033,1338.803,1224.168,1142.262,800.840,726.844,838.463,499.911,512.961,479.909,499.496,175.437,482.650,-36.168,-293.614,-360.380,-344.026,-443.590,-491.759,-588.108,-470.199,-599.786,-251.610,-435.869,-386.617,-588.501,-607.884,-622.187,-570.592,-760.722,-971.066,-1177.865,-809.960,-1040.157,-799.532,-814.857,-958.024,-937.505,-898.277,-942.741,-989.477,-1084.820,-1222.804,-1152.848,-1068.349,-933.033,-820.145,-631.985,-483.049,-264.389,-302.856,-74.384,59.888,87.340,189.529,268.017,554.098,617.626,580.866,445.368,864.276,976.138,998.987,1216.754,1189.338,948.334,1035.797,845.086,840.807,780.998,443.066,508.029,250.816,250.111,87.385,-131.106,-100.345,-89.576,-100.413,-191.944,-117.081,-206.550
1321.423,1496.710,1315.013,1348.718,1202.133,1327.535,1592.355,1625.938,1330.218,1236.567,1067.080,747.451,597.068,560.911,131.826,222.213,189.908,110.000,-215.312,-40.187,-529.854,-708.861,-697.190,-583.222,-527.370,-563.914,-547.543,-447.314,-486.243,-106.479,-331.242,-245.913,-338.688,-284.383,-284.998,-229.790,-407.451,-547.162,-542.208,-231.884,-354.327,-337.133,-381.943,-646.115,-615.841,-634.367,-742.225,-826.764,-908.442,-1158.478,-1033.207,-940.423,-837.450,-937.216,-679.133,-639.938,-423.532,-619.560,-435.799,-391.383,-449.170,-338.456,-176.364,-16.356,60.601,58.205,-103.026,285.005,441.825,463.770,578.593,455.346,226.004,407.219,275.698,351.613,263.519,33.054,30.121,-126.094,-73.380,-172.361,-363.759,-374.318,-197.973,-168.094,-203.831,-123.335,-205.406
1581.642,1725.507,1447.676,1413.483,1221.656,1298.688,1493.846,1359.570,1164.160,1096.505,850.256,631.291,501.507,357.269,-75.813,133.968,114.819,-19.016,-265.031,-265.037,-634.894,-699.269,-560.309,-391.019,-230.243,-214.651,-138.699,-102.362,-58.569,328.651,121.975,154.128,159.490,217.411,206.691,185.615,2.633,-117.112,43.450,192.263,201.067,56.075,-58.215,-401.353,-375.407,-404.467,-545.500,-607.875,-729.767,-1044.893,-923.166,-839.040,-791.241,-1045.344,-720.323,-747.367,-568.286,-811.333,-686.264,-684.903,-812.475,-717.020,-504.198,-490.522,-411.576,-371.932,-589.495,-274.054,-117.980,-97.359,-113.386,-303.934,-481.546,-283.938,-412.156,-277.769,-355.493,-493.725,-595.194,-642.871,-573.088,-610.240,-742.724,-804.676,-532.978,-497.682,-421.403,-382.151,-445.920
