-341.866,-495.442,-136.182,-73.348,-24.636,186.051,91.698,-169.599,-569.152,-894.251,-736.061,-538.289,-561.464,-494.054,-538.417,-570.314,-618.438,-378.897,-355.175,-112.512,99.332,-272.996,-351.324,-418.299,-435.472,-294.391,-45.692,-313.412,-221.968,59.796,118.739,131.669,5.278,-183.013,-58.749,-160.650,-166.740,-426.720,-249.957,-318.134,-353.669,-387.385,-282.664,-623.835,-499.764,-517.272,-707.276,-617.845,-489.922,-827.067,-865.519,-925.649,-867.483,-684.644,-567.827,-743.458,-676.953,-786.377,-663.836,-793.079,-435.565,-484.801,-668.116,-485.499,-500.089,-600.828,-255.340,-457.286,-389.249,-192.574,58.544,38.397,-97.471,-99.865,85.614,401.305,554.021,227.858,299.804,198.143,180.161,192.689,110.983,-36.024,-18.992,-331.684,-159.567,-339.467,-541.390
-851.691,-991.566,-644.456,-639.748,-627.772,-437.701,-488.777,-711.660,-1088.870,-1313.088,-1153.707,-1029.150,-937.113,-756.672,-763.557,-694.835,-671.411,-499.131,-471.351,-305.252,48.878,-208.646,-281.994,-315.901,-245.741,-144.952,65.762,-201.602,-232.100,-75.597,-125.137,-50.828,-203.549,-334.161,-220.341,-363.377,-355.794,-575.794,-564.850,-686.074,-784.011,-785.532,-763.289,-1155.560,-1107.822,-1093.470,-1287.484,-1153.864,-980.939,-1209.036,-1337.282,-1309.097,-1328.288,-1309.021,-1106.634,-1183.515,-1187.115,-1206.793,-915.856,-992.370,-792.552,-659.596,-717.162,-526.196,-419.299,-541.789,-253.011,-530.930,-475.777,-174.634,120.849,103.697,19.208,51.483,194.721,525.404,598.311,217.397,339.996,276.538,201.264,308.649,158.436,34.601,-114.546,-316.584,-36.311,-259.066,-455.083
-1183.877,-1277.224,-1013.249,-987.664,-1022.819,-862.136,-901.539,-1068.488,-1339.014,-1416.157,-1230.082,-1176.127,-968.849,-778.660,-751.029,-618.461,-551.665,-517.223,-510.871,-442.290,-24.807,-106.501,-160.242,-139.008,19.254,25.325,187.203,-34.585,-223.359,-264.149,-461.089,-336.574,-527.441,-615.783,-452.236,-598.463,-571.402,-672.774,-790.954,-945.744,-1107.481,-1094.019,-1134.256,-1523.822,-1548.011,-1559.402,-1752.085,-1607.026,-1398.953,-1451.511,-1585.705,-1450.212,-1470.933,-1610.811,-1372.054,-1303.491,-1405.368,-1336.102,-952.046,-940.107,-951.272,-666.968,-602.516,-430.850,-190.715,-283.565,-66.560,-327.347,-282.435,45.334,304.495,220.720,176.831,198.524,295.082,568.818,548.828,162.073,312.997,295.670,175.663,365.406,200.451,86.135,-218.648,-318.447,25.848,-209.041,-366.959
-1228.798,-1241.464,-1100.920,-995.545,-1079.164,-959.875,-1008.461,-1142.027,-1251.249,-1180.210,-975.384,-957.686,-692.296,-574.349,-523.416,-369.375,-299.022,-426.151,-461.044,-471.456,-106.514,-24.678,-52.933,6.565,220.372,119.961,234.154,90.034,-241.446,-482.969,-820.395,-695.205,-915.640,-987.166,-730.270,-827.860,-783.286,-733.860,-893.755,-1055.056,-1268.295,-1247.048,-1285.637,-1605.134,-1684.185,-1769.627,-1943.393,-1800.570,-1591.409,-1446.147,-1496.103,-1282.754,-1217.999,-1474.504,-1281.773,-1075.346,-1257.118,-1133.891,-774.127,-656.313,-862.327,-528.230,-387.497,-251.354,81.393,54.329,183.646,-0.109,39.828,296.597,460.225,259.087,228.632,190.886,270.772,436.338,320.670,-11.862,122.120,161.097,37.554,262.273,148.368,41.861,-349.963,-391.394,-15.104,-237.411,-327.312
-969.989,-882.455,-862.588,-668.035,-794.351,-729.155,-794.225,-938.462,-873.194,-686.463,-508.174,-482.857,-252.740,-227.755,-172.810,-31.147,6.949,-247.971,-333.039,-384.874,-179.106,-8.363,-14.332,40.971,261.563,91.587,169.791,109.742,-310.327,-680.642,-1099.576,-1037.497,-1254.337,-1331.139,-976.494,-981.739,-933.822,-759.564,-865.427,-1006.968,-1246.616,-1213.618,-1175.962,-1376.087,-1489.833,-1662.533,-1790.036,-1641.135,-1471.266,-1160.662,-1069.581,-853.829,-645.114,-948.183,-882.704,-589.965,-792.590,-671.902,-446.511,-235.893,-558.311,-302.668,-152.756,-50.377,293.069,328.628,355.462,255.273,287.896,405.450,458.564,127.832,86.174,-44.970,58.105,101.512,-99.467,-318.657,-257.583,-163.259,-231.847,-43.136,-54.392,-136.569,-513.755,-540.766,-152.398,-353.225,-363.016
-497.689,-316.571,-377.320,-135.756,-295.729,-292.815,-370.521,-562.117,-346.893,-89.991,0.135,59.524,164.440,145.549,179.623,292.905,276.119,-28.094,-155.239,-217.155,-224.260,-63.762,-57.094,-47.791,136.640,-35.991,24.128,25.544,-416.399,-795.634,-1205.158,-1248.300,-1412.348,-1500.964,-1087.026,-985.242,-956.951,-729.804,-725.246,-827.949,-1061.305,-1008.471,-847.924,-922.373,-1052.646,-1282.951,-1337.318,-1163.664,-1058.718,-660.496,-428.116,-306.816,46.358,-228.267,-333.592,-20.730,-165.134,-102.232,-67.639,191.149,-137.797,-57.784,41.583,128.669,390.625,443.248,362.085,307.318,321.040,297.906,271.245,-155.184,-213.950,-442.850,-297.988,-354.172,-616.876,-681.140,-737.242,-610.292,-570.561,-489.541,-382.707,-414.883,-680.535,-707.037,-320.119,-509.347,-454.801
19.608,260.432,176.987,397.242,211.719,154.245,74.413,-169.608,146.472,432.197,389.693,475.747,410.384,440.273,428.617,516.848,435.518,174.942,34.483,-28.192,-227.961,-154.962,-146.274,-199.258,-71.691,-184.387,-125.267,-105.027,-515.037,-784.592,-1098.888,-1240.415,-1305.594,-1392.357,-984.872,-798.920,-810.743,-619.068,-516.282,-570.789,-766.122,-691.502,-413.602,-404.010,-533.770,-762.661,-730.763,-522.725,-480.540,-90.567,229.361,176.975,611.887,419.226,159.240,443.160,428.242,403.143,267.534,510.976,275.565,156.963,176.403,274.211,390.172,393.327,218.556,157.139,138.848,44.136,-4.594,-455.127,-513.535,-810.934,-646.513,-758.979,-1050.920,-952.712,-1135.948,-1019.884,-848.710,-921.527,-723.312,-689.442,-786.129,-788.294,-415.285,-615.015,-537.644
396.979,647.391,594.246,737.162,530.078,427.356,358.504,95.583,453.355,736.852,561.103,636.132,423.894,591.134,516.949,596.890,447.690,304.027,195.932,121.212,-188.391,-225.404,-219.467,-314.934,-238.318,-264.867,-198.135,-202.938,-554.256,-645.339,-818.725,-1000.869,-945.926,-1002.872,-669.213,-450.610,-506.224,-421.217,-296.175,-301.921,-437.850,-352.265,-13.831,8.369,-101.398,-268.166,-159.988,67.210,74.815,376.927,701.097,450.885,864.137,766.249,424.804,665.157,817.503,714.081,496.934,665.284,579.834,321.376,269.026,397.539,358.810,261.073,32.969,-65.878,-119.025,-179.446,-194.224,-581.758,-608.163,-920.693,-795.715,-922.353,-1210.115,-986.167,-1261.439,-1206.055,-927.334,-1156.143,-921.662,-832.131,-759.519,-694.473,-347.384,-578.142,-530.298
504.479,717.618,727.229,779.811,550.266,429.380,384.127,159.985,500.821,757.259,496.057,513.970,240.170,583.335,445.771,537.740,317.210,320.789,294.115,191.255,-120.487,-231.390,-222.002,-312.849,-262.426,-225.396,-155.773,-209.743,-501.547,-421.614,-463.349,-603.948,-446.065,-445.196,-231.419,-38.327,-114.945,-167.176,-121.878,-84.782,-156.883,-82.303,232.728,198.699,131.570,61.104,212.555,416.502,428.435,606.888,855.419,456.837,745.642,711.512,392.466,604.032,912.873,779.974,601.745,662.469,726.991,438.381,349.712,510.883,369.944,167.095,-53.350,-178.520,-251.351,-190.038,-141.101,-390.903,-357.084,-627.029,-610.033,-727.069,-985.096,-714.635,-1010.613,-1050.431,-734.615,-1075.672,-861.618,-757.122,-566.728,-406.449,-92.749,-358.852,-382.051
318.655,470.751,551.952,551.359,296.321,190.300,177.597,44.991,317.238,521.436,250.401,184.857,-39.003,446.192,264.465,383.053,86.979,221.245,308.267,175.256,-51.967,-167.865,-137.804,-172.878,-119.736,-75.761,-20.235,-114.465,-359.597,-186.030,-147.430,-182.345,25.314,96.031,175.838,302.414,252.243,77.535,-32.151,36.917,15.452,55.481,270.624,144.630,140.175,158.360,307.663,432.942,478.684,550.396,672.978,238.145,342.373,312.532,111.507,316.172,723.028,631.842,597.714,559.134,728.589,517.862,435.006,608.350,458.349,203.670,54.815,-48.492,-110.223,93.844,200.085,127.295,230.019,43.115,-88.542,-195.595,-412.238,-200.424,-436.405,-573.365,-317.396,-697.639,-536.168,-474.742,-245.856,-6.266,276.119,-5.401,-111.610
-68.196,33.090,178.542,192.795,-86.513,-147.603,-126.729,-149.198,15.189,141.333,-71.112,-208.093,-294.067,237.820,48.502,197.534,-172.747,43.071,241.139,99.201,-10.273,-71.029,1.161,51.344,125.816,120.806,140.734,46.535,-163.817,-9.196,49.437,130.262,317.877,444.705,404.899,454.573,487.882,236.940,-34.659,50.590,55.368,47.983,122.649,-84.318,-19.629,42.201,148.355,151.479,237.213,258.030,243.703,-90.724,-164.486,-249.992,-280.579,-78.577,337.354,354.555,516.766,424.984,636.439,562.465,514.242,663.136,599.721,385.230,350.135,326.672,309.532,595.858,724.005,822.010,976.939,882.679,618.010,505.325,326.853,377.955,258.249,58.217,164.524,-181.185,-68.282,-100.828,90.963,343.429,607.206,351.200,186.581
