-626.120,-535.980,-292.594,131.797,-190.469,-313.351,-410.596,-225.915,-397.528,-630.771,-525.116,-547.437,-486.182,-672.494,-523.025,-181.396,272.094,327.657,502.523,446.748,740.805,571.610,711.014,739.169,726.338,469.763,383.324,447.101,384.031,636.070,606.859,750.489,693.463,649.207,261.669,-43.052,-35.936,15.970,-117.999,61.880,373.128,434.634,387.308,363.083,638.224,785.558,836.678,999.953,670.719,722.847,632.078,587.447,598.674,553.831,849.000,816.784,399.710,657.220,650.654,376.480,181.495,155.888,88.874,-132.888,-97.241,-12.097,57.556,137.279,-160.311,54.636,-108.566,3.795,396.283,29.335,192.595,216.644,199.514,-4.630,95.716,214.115,-8.955,-42.402,264.921,114.669,101.064,-80.748,-68.754,-376.309,-290.247
-351.322,-231.221,-11.795,368.500,146.721,93.570,-87.559,3.043,-230.203,-438.353,-436.364,-361.314,-243.646,-501.696,-521.160,-172.173,248.473,541.006,704.617,588.543,914.244,752.482,912.940,856.217,838.843,683.710,790.516,932.253,776.041,1081.179,1066.670,1120.560,1095.027,1011.101,672.294,251.633,208.544,227.103,106.178,332.307,530.290,487.682,408.281,433.187,604.770,599.187,531.262,750.045,450.288,514.495,251.520,294.670,264.561,139.027,435.196,422.134,108.229,188.838,236.020,-76.299,-148.783,-165.347,-106.834,-256.269,-190.252,4.213,-8.807,-47.927,-124.044,73.905,-13.445,-33.542,552.701,266.676,488.477,425.103,485.535,447.645,538.855,720.211,384.043,324.510,560.672,313.343,247.507,96.780,194.306,-161.352,-131.838
12.441,167.419,360.198,625.010,521.766,505.716,225.412,202.496,-69.298,-226.748,-325.734,-168.302,-9.970,-280.269,-450.779,-137.559,181.942,617.521,806.717,709.547,972.811,840.285,995.364,863.391,829.637,881.426,1194.191,1395.304,1186.651,1485.903,1455.312,1350.440,1320.323,1212.666,949.638,455.811,357.997,347.959,242.645,465.542,457.853,274.518,196.664,279.975,301.210,136.640,21.554,209.604,-28.097,74.759,-266.167,-101.114,-157.464,-327.444,-91.649,-79.335,-242.946,-362.253,-213.612,-486.092,-388.941,-360.447,-235.916,-246.844,-202.338,40.990,-36.790,-105.607,14.276,162.302,167.837,-3.958,630.268,514.496,807.660,681.133,787.912,875.107,908.324,1120.813,740.655,674.342,791.379,490.350,385.394,288.960,403.227,102.468,78.033
356.065,548.558,712.388,841.868,855.074,830.831,466.059,347.967,59.396,-30.475,-206.401,-13.077,152.588,-48.287,-315.870,-51.913,130.438,557.458,775.931,780.099,917.741,837.628,958.532,771.186,710.623,992.378,1460.402,1687.240,1501.045,1742.874,1678.526,1389.031,1319.026,1209.553,1028.297,514.488,375.219,358.955,271.224,430.095,198.796,-127.293,-193.967,-64.708,-191.352,-452.284,-535.021,-442.223,-601.426,-450.103,-738.832,-452.905,-507.606,-683.550,-533.991,-494.815,-505.581,-782.337,-508.100,-665.218,-399.792,-282.047,-156.780,-9.869,-27.305,194.200,82.975,85.490,276.727,358.744,423.278,132.633,653.839,731.268,1061.511,919.348,1026.393,1149.410,1082.448,1287.121,947.398,874.487,868.070,571.169,441.392,413.792,470.993,300.081,252.691
599.600,830.260,958.123,986.545,1093.990,1032.619,623.755,456.779,174.968,156.958,-62.519,103.536,233.672,165.920,-138.654,89.493,145.602,420.881,629.030,789.498,786.311,768.906,838.491,619.308,529.814,979.233,1505.999,1723.007,1631.055,1790.017,1699.563,1257.358,1130.856,1044.128,935.308,446.924,292.192,296.143,222.034,264.022,-127.906,-554.640,-623.841,-478.459,-706.326,-962.616,-965.337,-979.779,-1059.255,-874.727,-1006.757,-634.338,-669.459,-824.779,-748.040,-686.943,-588.360,-925.028,-537.597,-529.534,-148.252,75.826,158.752,423.311,338.220,483.567,373.472,505.797,601.665,632.472,693.782,363.858,659.921,883.105,1179.374,1078.071,1143.578,1198.572,1016.380,1180.175,954.793,859.217,769.115,525.809,383.300,424.875,372.064,353.857,324.283
713.304,976.568,1055.665,1053.351,1216.310,1121.825,721.133,560.774,314.251,358.278,127.857,212.402,266.346,340.200,38.430,256.677,237.377,287.778,419.108,742.237,629.285,661.200,682.225,456.523,348.702,851.467,1327.914,1508.965,1542.918,1626.868,1539.586,1026.655,854.537,816.216,765.940,329.417,186.923,222.158,150.538,53.009,-383.595,-835.184,-927.028,-804.980,-1063.939,-1222.775,-1147.539,-1224.955,-1233.242,-1052.546,-995.682,-591.793,-613.048,-739.533,-699.907,-626.101,-489.854,-768.143,-315.000,-132.749,275.475,572.612,605.554,900.644,780.908,829.777,747.758,995.834,866.656,889.096,893.252,621.419,671.255,948.116,1133.552,1121.016,1125.123,1032.108,756.114,863.640,796.875,658.885,555.372,390.715,243.865,339.012,162.006,264.863,280.538
713.419,990.969,1005.548,1048.443,1220.168,1124.926,781.085,671.681,492.562,576.767,361.156,344.448,296.243,451.209,162.536,390.900,361.079,212.953,209.388,648.690,485.307,530.541,524.388,321.980,218.451,660.255,1000.356,1133.345,1266.773,1309.295,1259.531,779.127,595.514,630.073,628.460,251.513,138.913,186.751,103.472,-111.314,-471.016,-866.070,-984.923,-927.437,-1150.653,-1167.342,-1055.588,-1119.955,-1068.913,-935.652,-739.444,-362.331,-395.856,-499.924,-467.114,-388.892,-285.176,-410.614,40.764,363.221,700.805,991.936,996.785,1221.842,1122.303,1090.073,1048.419,1334.025,949.048,1013.515,945.727,806.818,681.715,918.077,947.413,1047.974,1000.768,731.665,413.299,471.377,571.035,380.715,341.090,252.198,106.399,227.150,-46.387,109.653,170.784
641.105,898.497,834.735,974.931,1113.045,1055.594,803.623,763.207,679.256,775.544,591.185,500.661,348.051,474.711,190.630,430.344,436.662,200.706,48.855,518.283,365.987,381.224,378.430,236.422,164.975,477.109,642.394,726.676,885.744,927.256,935.109,573.615,421.079,546.075,588.413,269.591,187.942,200.356,95.707,-170.769,-370.667,-656.009,-776.850,-820.565,-966.252,-859.029,-761.936,-745.610,-646.566,-589.980,-355.287,-51.235,-125.973,-217.523,-189.007,-108.305,-77.845,-15.484,368.701,765.193,958.161,1150.909,1159.927,1241.647,1210.378,1134.691,1130.701,1352.564,794.465,930.329,823.613,837.063,662.015,800.696,685.339,892.020,828.295,414.559,115.965,147.473,389.832,153.309,235.670,199.774,60.079,174.381,-138.514,-4.124,78.664
539.223,730.859,581.680,830.777,909.745,908.735,767.819,782.838,805.743,887.989,741.541,643.398,409.415,396.664,111.345,343.443,391.675,211.462,-39.235,359.880,258.591,216.644,244.574,204.498,186.846,365.145,370.172,410.410,508.556,574.918,635.156,431.661,343.337,560.405,640.883,381.237,317.375,234.835,110.016,-118.579,-137.131,-311.206,-383.472,-555.021,-615.434,-450.046,-397.951,-277.501,-141.758,-160.117,13.555,218.706,91.752,11.050,6.247,96.157,55.410,269.858,543.323,934.673,958.098,990.932,1026.696,949.614,1002.621,922.621,944.604,1030.508,456.670,650.861,568.142,688.878,583.839,622.745,429.764,705.792,669.200,188.009,-40.962,-12.006,329.580,65.019,287.386,275.495,150.301,232.121,-55.507,2.570,77.158
438.743,522.107,290.636,621.126,639.466,679.329,655.776,687.192,803.351,855.525,744.350,715.658,441.423,229.246,-43.461,151.914,205.292,193.818,-54.018,187.908,143.100,52.392,126.223,222.822,263.359,354.683,253.605,254.720,234.437,323.124,407.861,345.425,332.464,619.170,722.294,531.368,468.496,248.500,117.151,10.096,138.311,24.909,56.605,-253.422,-249.610,-103.722,-91.577,98.162,255.612,198.316,259.748,361.751,200.125,141.878,61.015,172.547,98.150,376.562,528.023,842.563,729.285,603.417,669.471,482.896,595.104,533.762,570.081,513.544,84.699,280.130,279.643,417.888,447.765,430.370,254.083,542.584,566.596,112.919,-25.126,10.151,400.383,127.298,458.955,448.075,352.033,389.345,176.544,138.305,190.366
