-300.480,-458.330,-463.938,-284.467,-548.935,-624.035,-401.785,-464.759,-456.913,-446.608,-258.507,-379.465,-563.833,-634.115,-673.859,-575.010,-370.927,-406.402,-144.988,-222.979,-106.518,83.478,118.798,-111.046,-183.958,-303.802,-273.393,-57.773,-212.522,-367.848,-489.894,-693.575,-553.927,-515.182,-656.442,-436.568,-577.392,-695.092,-696.211,-919.456,-730.756,-769.609,-815.895,-528.174,-435.650,-487.210,-496.633,-424.459,-108.662,179.879,343.633,390.407,341.308,443.841,502.418,407.691,302.472,653.270,634.288,670.885,716.687,1061.698,1096.297,932.433,849.022,857.627,774.612,733.918,447.472,297.842,386.661,509.861,380.790,28.067,196.739,-79.037,-157.955,-67.111,-117.943,-127.110,-382.536,-367.115,-461.867,-142.736,-169.152,-122.850,-100.702,199.386,201.822
-183.530,-227.386,-191.487,-97.954,-412.624,-522.443,-394.906,-459.155,-404.723,-368.649,-239.755,-344.968,-534.921,-591.283,-509.138,-415.623,-278.232,-320.737,-200.783,-275.854,-162.077,87.950,-49.123,-125.239,-50.418,-225.949,-304.942,-175.181,-265.065,-382.994,-464.822,-649.968,-531.200,-496.745,-708.270,-537.424,-639.144,-706.197,-695.383,-960.493,-760.118,-755.977,-760.534,-548.151,-433.991,-504.132,-398.640,-396.791,-142.614,121.829,379.306,343.109,319.858,379.167,528.225,562.258,398.331,650.655,609.070,586.732,586.910,833.068,789.885,538.600,494.018,434.645,454.484,290.021,10.639,-170.751,-194.623,-56.153,-215.290,-546.114,-419.232,-922.371,-1028.194,-817.317,-803.064,-800.086,-929.813,-864.033,-782.109,-419.166,-467.713,-400.852,-384.566,-67.018,54.415
195.400,221.712,303.811,261.851,-66.448,-187.903,-187.955,-266.742,-203.945,-208.046,-143.172,-280.994,-413.768,-468.851,-299.584,-268.710,-244.279,-287.900,-344.864,-373.859,-314.741,-64.420,-340.642,-260.087,-56.735,-241.456,-443.170,-391.356,-373.701,-452.339,-494.817,-638.771,-564.014,-575.263,-757.666,-595.480,-637.222,-609.220,-556.499,-771.617,-550.374,-491.896,-432.194,-298.756,-213.561,-306.716,-93.697,-153.970,17.598,261.682,507.261,493.846,538.391,602.221,790.661,949.028,723.607,828.833,719.509,630.708,560.275,619.131,472.542,203.066,246.832,170.958,258.508,-9.290,-290.099,-473.887,-627.745,-604.517,-806.364,-1068.675,-991.386,-1632.873,-1776.416,-1472.544,-1386.910,-1404.454,-1355.531,-1221.071,-1021.608,-710.869,-768.674,-736.382,-728.453,-391.386,-193.825
696.214,730.459,838.346,655.528,364.177,247.279,133.953,33.021,75.972,-7.685,-12.882,-222.201,-246.842,-282.218,-89.467,-145.326,-229.100,-280.098,-512.916,-464.130,-488.415,-305.993,-643.024,-437.827,-165.466,-306.139,-602.828,-630.005,-489.692,-540.834,-545.742,-660.990,-655.099,-732.929,-826.886,-634.747,-619.157,-460.663,-355.839,-453.498,-204.843,-95.694,25.073,85.800,95.000,-15.012,265.138,170.652,281.081,517.424,663.894,760.798,902.584,1001.868,1181.888,1419.246,1173.146,1119.235,935.749,801.553,639.653,497.485,261.827,42.147,188.113,147.432,253.263,-62.674,-365.526,-534.990,-797.122,-972.126,-1203.079,-1364.815,-1314.096,-1952.753,-2133.885,-1793.220,-1646.349,-1712.040,-1489.472,-1274.370,-1036.911,-858.165,-898.924,-947.845,-957.811,-632.005,-422.695
1116.420,1104.287,1201.673,924.111,710.143,601.282,419.857,298.178,307.641,153.349,65.219,-222.980,-114.013,-90.400,66.496,-62.467,-195.602,-268.684,-641.104,-512.420,-614.496,-542.835,-846.192,-569.491,-302.608,-354.394,-687.997,-792.718,-552.019,-595.249,-559.814,-678.989,-759.601,-899.014,-900.575,-664.160,-614.228,-310.559,-162.680,-129.728,135.373,267.281,424.099,418.526,328.285,213.830,496.164,405.104,500.482,743.157,755.918,987.053,1222.548,1356.878,1501.940,1741.674,1543.586,1353.399,1133.865,995.841,740.852,465.405,186.024,62.570,283.669,318.654,391.561,98.548,-245.256,-400.236,-716.764,-1081.928,-1303.727,-1355.915,-1288.994,-1781.742,-1984.392,-1669.717,-1482.906,-1596.840,-1267.004,-974.237,-767.096,-755.566,-748.625,-893.913,-930.805,-667.070,-503.105
1287.143,1203.206,1255.180,965.360,836.159,727.408,528.227,394.309,365.629,194.250,9.303,-325.631,-87.714,30.636,124.372,-40.300,-133.638,-243.417,-694.816,-516.325,-664.086,-700.131,-892.588,-600.170,-399.381,-338.500,-643.809,-803.953,-516.838,-572.534,-491.404,-643.944,-810.761,-983.931,-931.849,-669.970,-619.524,-185.131,-17.291,103.428,352.045,455.985,615.650,547.150,369.377,259.524,472.790,419.227,538.549,797.550,701.700,1014.451,1298.290,1439.058,1552.244,1709.093,1626.756,1347.555,1159.285,1058.981,739.199,451.243,185.460,172.969,413.899,545.456,547.446,339.236,-50.467,-203.191,-505.497,-960.373,-1126.361,-1085.573,-964.802,-1217.847,-1412.518,-1169.929,-970.660,-1096.535,-761.235,-413.969,-273.521,-407.610,-332.837,-547.495,-609.375,-453.073,-360.219
1152.076,1007.848,996.761,782.017,702.271,581.523,399.496,263.647,192.215,74.725,-206.218,-527.393,-189.308,30.265,73.519,-90.217,-65.833,-219.948,-681.861,-501.527,-658.079,-755.446,-801.158,-535.656,-427.444,-257.291,-487.428,-649.977,-383.678,-466.668,-340.285,-534.322,-763.417,-927.228,-870.873,-626.695,-608.030,-86.745,71.974,207.116,394.252,410.758,547.409,420.995,200.579,92.415,181.439,184.614,331.478,609.946,469.979,761.168,1016.086,1123.616,1232.355,1240.873,1312.386,1001.493,911.305,869.718,542.232,365.786,162.450,245.188,445.856,671.306,591.142,499.553,79.071,-86.566,-312.804,-707.753,-785.910,-688.912,-508.563,-508.639,-661.779,-507.086,-325.750,-403.214,-155.629,205.431,277.787,67.069,205.915,-16.614,-84.622,-51.704,-16.342
790.100,627.285,559.401,477.580,379.536,239.324,87.791,-42.709,-165.235,-176.793,-521.908,-766.351,-367.584,-82.792,-52.305,-201.033,-32.672,-230.874,-644.309,-504.270,-650.366,-743.019,-653.922,-436.743,-408.971,-158.172,-301.475,-391.366,-203.712,-318.805,-162.218,-381.050,-629.455,-734.557,-699.910,-519.309,-552.012,-7.188,116.726,200.015,288.555,171.315,275.931,106.944,-94.617,-216.672,-272.898,-213.678,-79.919,213.405,98.384,265.922,409.609,454.070,592.749,431.015,649.143,360.463,403.873,413.108,148.453,162.107,47.606,188.613,306.821,601.057,461.213,480.208,62.588,-123.980,-237.557,-441.944,-432.388,-323.914,-124.152,62.259,-24.175,56.153,189.042,215.114,331.472,659.775,685.435,486.616,657.472,499.374,456.803,388.903,408.665
371.396,244.234,144.823,202.040,13.143,-143.937,-265.171,-387.051,-566.980,-465.831,-807.540,-937.939,-514.495,-235.866,-183.803,-333.429,-65.761,-304.372,-633.056,-549.269,-692.903,-727.466,-551.939,-384.210,-397.133,-110.859,-192.450,-140.436,-62.671,-202.979,-47.899,-261.609,-482.153,-482.862,-454.120,-362.131,-446.525,56.400,132.070,133.805,114.137,-149.646,-69.704,-249.790,-378.202,-532.457,-714.625,-617.680,-565.066,-269.542,-316.725,-322.542,-344.581,-369.329,-181.794,-482.911,-167.003,-392.700,-229.765,-198.081,-340.721,-131.272,-156.668,-3.309,20.175,342.164,194.922,288.991,-81.503,-283.505,-283.187,-246.289,-183.194,-100.677,41.020,298.615,285.391,321.352,379.735,527.745,536.848,796.993,802.070,687.946,838.652,798.085,810.934,692.343,742.771
70.678,24.902,-74.229,75.715,-247.708,-409.854,-501.065,-611.599,-840.893,-668.157,-917.381,-938.200,-514.257,-323.206,-243.915,-429.341,-164.696,-441.610,-677.546,-633.774,-800.860,-761.517,-562.701,-432.893,-438.980,-166.832,-235.083,-12.097,-43.289,-192.024,-78.360,-262.717,-422.989,-288.530,-214.245,-201.328,-318.430,93.619,125.593,59.941,-41.669,-421.734,-351.301,-497.729,-527.047,-717.752,-975.124,-868.477,-957.049,-680.060,-654.823,-806.041,-996.720,-1072.389,-849.978,-1216.306,-872.626,-1012.808,-791.694,-766.895,-763.580,-422.786,-379.288,-257.025,-312.797,-9.195,-97.509,26.703,-253.142,-451.482,-370.769,-145.954,-81.701,-42.565,-43.649,167.599,211.528,232.837,202.461,437.895,416.875,599.659,601.589,600.803,677.505,765.046,843.996,727.214,834.693
