371.515,290.654,516.506,463.412,637.641,662.368,848.734,969.950,1114.048,728.085,268.944,424.252,486.487,228.961,216.436,114.221,51.789,168.947,149.794,103.414,-183.638,-109.109,-37.593,-368.459,-542.796,-839.349,-753.977,-985.287,-1088.809,-882.867,-696.289,-683.115,-449.545,-446.764,-579.041,-532.092,-447.769,-324.186,-642.727,-689.526,-641.185,-552.196,-607.050,37.354,177.179,245.708,299.735,499.335,609.525,578.066,677.088,550.746,646.535,957.882,822.077,782.959,747.565,663.401,522.826,356.932,447.550,443.034,373.080,-14.348,57.748,-12.750,-179.123,-201.790,-424.665,-227.873,-200.250,-158.221,83.611,-64.798,-68.527,-57.466,-100.799,-64.168,246.502,27.801,-303.929,-211.001,-374.714,-400.794,-418.410,27.083,194.206,347.415,307.412
218.657,196.355,243.504,409.611,568.533,489.870,581.343,631.146,755.308,422.606,-153.714,-77.529,-25.853,-289.635,-506.905,-619.443,-636.841,-488.813,-535.561,-542.414,-715.219,-628.905,-537.486,-861.205,-1073.596,-1237.395,-1098.779,-1312.420,-1332.481,-1140.590,-846.327,-773.248,-489.319,-469.488,-556.260,-517.705,-328.924,-189.966,-544.152,-554.793,-521.165,-500.007,-464.622,228.232,377.556,443.523,392.376,671.179,640.411,667.715,696.478,498.107,537.735,850.739,723.172,618.946,596.142,592.250,381.193,214.936,104.681,26.138,-45.733,-480.105,-465.819,-488.215,-590.906,-586.857,-872.077,-777.655,-708.925,-679.564,-396.751,-382.139,-435.005,-288.661,-476.864,-447.930,-69.781,-187.693,-312.615,-223.441,-348.569,-367.166,-258.468,137.134,207.158,485.299,443.196
52.145,16.941,-46.112,326.210,347.869,174.150,150.507,149.673,215.380,-8.079,-626.043,-582.818,-530.416,-796.933,-1146.508,-1180.180,-1201.055,-1063.157,-1107.472,-1058.582,-1055.389,-921.561,-831.970,-1069.636,-1282.890,-1263.152,-1110.424,-1275.608,-1201.548,-1024.481,-642.695,-557.630,-259.786,-217.404,-235.044,-240.422,43.213,160.482,-163.950,-178.992,-198.344,-323.272,-206.999,363.482,474.056,495.884,384.267,669.871,514.896,549.945,487.227,275.437,254.658,426.976,329.184,171.877,178.163,190.545,-68.787,-129.393,-352.718,-440.694,-482.371,-859.854,-854.941,-849.334,-840.793,-796.283,-1058.598,-1052.766,-959.757,-938.293,-619.232,-410.741,-495.374,-259.390,-533.792,-518.370,-127.305,-156.637,-86.655,-59.259,-140.490,-160.651,-4.949,280.330,268.223,563.620,513.055
-98.185,-225.579,-307.357,177.580,8.624,-216.991,-321.028,-335.749,-333.618,-435.136,-991.850,-931.960,-865.098,-1119.439,-1488.730,-1393.547,-1454.416,-1369.200,-1394.066,-1287.527,-1098.488,-883.635,-823.870,-913.685,-1070.238,-911.450,-812.629,-914.435,-771.280,-607.513,-185.762,-137.930,126.606,175.475,232.453,162.320,515.723,577.377,341.182,281.366,189.262,-97.148,49.762,344.039,379.608,356.932,253.273,460.141,255.368,247.665,106.270,-67.280,-117.361,-150.230,-199.261,-378.546,-350.188,-385.026,-658.474,-555.991,-776.300,-813.348,-791.048,-1017.531,-987.025,-986.493,-851.094,-740.762,-911.808,-956.155,-859.961,-858.624,-540.279,-160.697,-235.880,22.092,-258.085,-260.633,69.697,96.047,282.007,216.683,151.706,129.548,264.827,401.473,332.580,524.990,451.100
-205.185,-477.222,-505.097,-42.740,-360.040,-568.803,-680.698,-674.601,-706.359,-718.058,-1115.391,-1011.996,-918.313,-1134.934,-1414.593,-1210.841,-1323.691,-1318.904,-1324.358,-1179.861,-848.375,-544.570,-540.316,-466.679,-512.951,-337.613,-355.336,-392.017,-234.642,-83.961,318.696,296.984,492.048,518.724,632.919,512.098,902.621,886.748,775.648,649.126,490.638,100.744,205.684,142.075,86.057,58.930,17.835,71.885,-82.178,-162.838,-341.135,-454.157,-485.250,-671.571,-664.654,-832.443,-804.896,-914.773,-1164.734,-914.441,-1032.136,-987.116,-878.376,-899.010,-834.828,-874.500,-625.369,-424.944,-481.187,-529.213,-441.066,-481.867,-223.891,245.912,220.579,433.478,217.594,186.421,387.102,431.950,629.120,480.041,390.831,369.990,453.314,439.167,328.748,340.067,231.349
-251.056,-669.311,-617.803,-299.431,-647.760,-767.802,-814.137,-765.199,-779.688,-761.374,-939.383,-800.113,-673.385,-822.970,-946.230,-719.068,-872.097,-950.090,-947.638,-803.985,-406.786,-44.943,-107.428,91.141,180.147,225.990,69.137,88.812,194.243,327.136,662.853,565.916,685.843,667.991,802.362,682.922,1076.941,977.302,998.595,811.786,617.783,228.915,226.637,-175.502,-319.068,-290.705,-260.389,-399.050,-419.319,-574.207,-736.660,-804.995,-778.369,-973.213,-922.061,-1058.428,-1051.639,-1213.181,-1411.146,-1092.190,-1057.718,-937.924,-741.024,-555.871,-477.176,-582.726,-247.921,52.640,82.968,68.202,158.382,54.736,193.409,637.872,678.944,798.219,680.176,604.749,637.667,675.828,800.872,611.088,470.800,448.024,485.470,353.817,198.142,27.351,-111.380
-233.153,-745.049,-638.810,-524.565,-769.793,-753.624,-697.596,-597.199,-544.436,-556.793,-514.400,-372.946,-217.935,-278.570,-240.751,-100.043,-268.129,-405.150,-405.967,-307.817,76.154,431.323,314.010,561.431,770.854,585.207,324.407,383.207,384.541,487.605,737.600,584.847,660.528,599.396,708.848,662.798,1028.587,853.520,984.035,769.268,585.007,299.184,161.150,-469.492,-679.776,-548.027,-492.950,-816.898,-673.320,-879.311,-983.472,-1051.333,-958.648,-996.682,-933.223,-1038.879,-1051.672,-1201.814,-1339.022,-1057.122,-882.862,-725.195,-461.372,-121.650,-63.593,-241.772,149.877,539.608,593.398,626.957,750.454,574.442,561.849,873.833,965.596,971.518,939.119,808.065,681.280,708.427,731.109,556.440,370.179,327.439,345.571,150.093,-65.643,-345.161,-486.541
-166.065,-683.251,-575.465,-644.559,-702.215,-547.461,-406.840,-254.875,-108.497,-189.509,16.276,122.782,287.934,319.916,467.856,442.091,284.417,129.323,125.408,146.308,463.892,736.248,598.103,812.532,1095.793,670.261,389.332,464.895,346.197,400.534,578.551,403.919,490.398,415.068,462.521,549.781,857.957,626.853,818.915,621.170,491.254,362.474,113.564,-589.730,-834.649,-592.452,-596.443,-1052.170,-779.657,-1002.720,-1030.494,-1146.262,-1013.682,-794.053,-763.424,-854.971,-859.665,-928.262,-1018.482,-857.873,-607.100,-457.722,-165.524,247.093,249.991,16.250,440.998,890.504,901.614,973.986,1168.484,926.538,773.905,897.872,1002.636,907.283,913.766,730.840,495.071,525.634,472.246,355.208,160.116,65.559,88.096,-119.127,-401.167,-680.565,-779.894
-77.991,-507.752,-446.241,-611.751,-488.019,-241.631,-77.062,121.514,351.677,196.834,472.704,526.939,673.663,778.625,956.940,755.088,624.563,495.606,503.555,443.444,680.331,812.116,696.819,821.331,1123.009,550.906,349.104,420.419,211.485,196.106,335.294,173.332,323.148,278.032,248.180,486.107,711.066,450.518,644.327,503.294,456.724,471.226,185.799,-447.400,-688.738,-381.397,-527.005,-1030.354,-712.600,-922.607,-881.300,-1070.466,-944.565,-484.272,-529.878,-626.527,-581.504,-528.759,-600.757,-587.693,-347.695,-241.257,34.578,436.451,364.593,114.318,549.164,1020.443,950.455,1035.062,1320.749,1033.698,793.420,747.260,827.580,671.547,661.395,450.107,177.429,233.468,163.657,115.499,-37.606,-217.562,-185.223,-371.972,-699.343,-889.266,-899.845
-2.018,-277.932,-276.383,-425.550,-212.208,44.712,165.381,398.254,669.032,461.861,712.070,726.966,825.591,964.705,1098.494,786.587,688.590,620.664,663.589,549.602,724.639,699.734,641.456,659.196,939.899,378.850,328.274,384.604,152.725,53.401,183.088,57.923,292.439,314.311,218.660,569.057,693.980,434.077,574.544,509.837,550.090,640.437,417.660,-62.641,-260.662,26.674,-301.192,-761.808,-495.330,-675.518,-587.368,-836.361,-760.090,-189.009,-334.106,-443.448,-317.946,-158.043,-240.562,-334.835,-185.702,-133.706,87.144,417.425,272.567,57.224,470.943,928.835,781.646,849.138,1208.201,904.895,651.057,514.672,554.109,397.146,334.075,131.563,-113.550,-16.361,-45.362,-45.991,-119.645,-401.996,-372.615,-532.741,-852.513,-925.442,-816.897
34.245,-65.241,-93.507,-134.012,39.504,220.525,263.060,504.350,756.406,528.309,687.265,697.993,730.836,858.560,903.468,590.259,520.994,533.558,629.564,507.572,653.525,503.159,509.408,438.142,687.852,294.261,407.736,456.008,282.134,101.621,226.134,147.286,440.654,538.224,408.645,790.331,814.951,584.671,638.288,643.871,747.316,830.972,757.914,437.863,318.879,493.530,8.214,-338.212,-193.324,-341.745,-229.325,-489.169,-481.110,17.947,-215.493,-326.133,-123.301,77.741,-28.722,-146.057,-136.333,-128.190,14.481,247.312,49.738,-82.415,266.250,685.752,499.644,532.697,905.085,614.392,415.142,290.211,300.543,206.106,89.905,-68.167,-251.501,-113.670,-76.667,-68.567,-59.684,-429.908,-420.700,-566.546,-808.518,-806.546,-576.881
16.091,72.665,75.147,183.381,215.763,259.722,247.283,454.202,636.058,411.261,462.901,505.522,477.844,557.731,508.635,291.716,241.655,340.158,490.672,402.825,544.704,333.073,378.245,250.604,483.768,349.510,574.614,639.953,588.237,353.146,444.317,409.622,695.003,843.235,716.691,1039.154,985.915,806.625,772.135,821.660,944.940,966.586,1083.220,874.578,858.715,858.770,301.467,104.402,108.747,-16.080,107.666,-101.405,-149.175,126.087,-147.791,-232.909,3.401,155.175,34.279,-19.337,-155.612,-169.068,-108.555,33.006,-187.811,-209.126,24.401,391.223,213.907,215.867,517.116,261.506,156.255,116.328,127.395,142.935,7.321,-88.872,-212.372,-51.667,35.127,18.777,75.640,-334.022,-349.252,-495.826,-600.995,-605.518,-280.568
-56.773,108.312,203.301,442.652,310.599,201.509,207.702,326.960,415.234,202.713,180.652,270.175,212.493,229.245,111.781,30.969,-13.102,168.606,356.079,318.711,460.741,257.731,291.334,133.963,370.062,490.029,732.905,849.287,942.269,701.737,710.165,712.820,910.017,1063.270,964.679,1167.544,1080.643,958.614,866.018,925.990,1020.017,976.685,1257.079,1095.600,1186.475,1007.842,493.669,440.308,338.291,225.277,357.181,241.924,171.480,168.485,-74.477,-104.657,96.427,124.202,16.832,75.762,-175.979,-189.622,-197.945,-123.549,-339.828,-256.061,-177.026,128.975,-10.062,-16.880,138.585,-68.777,-77.359,-21.996,16.660,154.932,47.920,3.387,-86.097,70.014,162.901,113.078,162.652,-217.587,-238.783,-389.230,-337.830,-418.092,-38.711
-174.093,45.667,265.584,580.220,347.441,116.319,229.960,215.281,222.142,19.809,-10.089,110.599,69.009,31.163,-116.469,-94.264,-148.608,110.289,308.171,301.394,428.402,282.556,249.096,72.888,314.464,598.149,766.557,959.744,1169.548,983.460,864.101,899.431,952.138,1069.399,1000.573,1080.120,1014.541,935.758,832.349,876.891,902.794,841.061,1199.219,1045.174,1219.346,918.942,549.698,601.950,460.883,348.840,486.974,465.944,406.431,185.694,42.657,83.668,188.226,66.827,4.519,166.386,-149.375,-150.508,-202.890,-171.003,-364.337,-216.874,-301.859,-63.872,-168.269,-154.163,-174.072,-328.656,-265.859,-171.236,-100.254,129.019,86.038,58.739,-24.083,102.253,158.513,94.533,89.571,-196.489,-186.468,-327.010,-150.957,-319.904,76.009
-320.529,-90.587,239.896,567.454,349.267,58.702,337.896,172.076,136.681,-56.389,-23.184,90.248,107.335,39.327,-105.429,-62.445,-145.103,181.631,372.082,347.327,438.435,362.730,224.568,30.221,251.770,570.771,616.396,886.555,1146.001,1065.054,805.033,873.460,778.484,846.663,786.337,796.107,799.010,730.485,658.794,679.504,621.079,610.137,929.240,786.617,993.866,666.956,495.477,599.506,489.069,369.528,502.547,529.513,496.525,197.528,192.692,297.068,283.511,49.043,49.011,253.710,-74.376,-59.598,-126.987,-125.308,-288.545,-143.320,-361.911,-199.816,-300.220,-244.246,-405.638,-508.712,-408.781,-366.932,-286.667,-36.562,-12.900,-66.218,-151.975,-67.720,-62.381,-105.044,-178.336,-334.041,-252.620,-359.348,-131.349,-333.521,56.949
-478.252,-268.508,114.534,413.146,315.842,35.360,474.664,184.256,152.321,-19.857,125.951,191.949,286.464,213.974,90.251,72.040,-54.859,322.006,511.177,414.262,460.519,436.725,189.723,-17.037,138.011,384.911,324.885,638.289,867.461,911.949,546.534,651.614,465.062,507.025,421.642,446.492,538.360,438.227,415.747,422.731,291.052,386.670,560.812,468.233,641.780,383.228,400.133,504.236,469.556,336.276,438.625,440.072,425.003,198.080,320.714,455.874,356.707,90.562,144.066,311.818,5.645,35.126,-20.228,-52.990,-186.533,-112.117,-400.441,-319.649,-450.062,-352.659,-567.415,-622.962,-511.019,-601.702,-551.645,-366.033,-308.850,-420.160,-495.112,-447.661,-467.087,-458.667,-572.365,-602.727,-425.417,-478.379,-282.037,-421.071,-41.591
-624.850,-456.169,-100.862,157.472,223.882,7.100,535.157,187.162,188.287,63.577,333.186,331.262,486.740,422.518,323.067,210.228,31.658,426.929,647.408,446.815,462.625,460.666,135.926,-59.287,-15.840,114.561,21.862,317.880,455.128,601.456,209.128,352.163,167.899,230.335,90.270,206.001,370.612,204.964,216.113,230.317,58.957,276.084,248.050,249.095,324.694,191.223,338.010,405.295,455.000,304.678,342.368,251.845,230.990,172.467,364.168,482.854,371.651,164.143,237.556,306.445,29.810,73.663,51.232,-32.537,-137.596,-179.873,-462.788,-460.857,-630.908,-515.954,-676.264,-689.109,-573.469,-822.050,-836.340,-782.025,-743.885,-918.750,-956.316,-925.225,-912.552,-848.681,-947.282,-892.916,-622.657,-618.606,-513.900,-505.687,-138.590
-729.133,-620.070,-365.851,-137.733,50.816,-77.076,432.304,110.445,143.831,98.907,462.771,401.638,570.787,507.798,426.879,255.767,32.632,400.392,696.340,403.247,424.890,426.366,77.976,-62.684,-148.537,-108.696,-141.423,70.940,95.404,277.513,-45.273,129.070,38.044,165.800,-40.536,197.046,386.197,146.100,151.799,192.492,25.269,330.836,110.739,221.527,159.465,149.444,349.546,362.311,474.548,309.509,254.977,46.052,-0.973,119.737,296.413,353.176,308.985,219.354,267.963,219.888,-44.438,16.970,40.360,-114.314,-186.661,-349.839,-569.131,-632.695,-812.115,-716.188,-739.096,-714.658,-592.173,-954.217,-1042.138,-1136.860,-1162.318,-1376.942,-1357.107,-1314.379,-1209.022,-1117.599,-1148.027,-1064.079,-730.526,-686.641,-687.760,-510.937,-170.932
