-102.126,135.857,125.377,260.632,479.570,524.328,316.192,186.610,155.615,391.804,324.303,291.794,180.089,237.430,175.985,228.988,169.622,-87.667,-34.879,-28.964,2.574,7.077,-86.181,-61.006,-239.595,-223.258,-53.718,176.040,79.054,74.072,-72.271,30.340,-103.546,-2.707,15.451,97.341,471.438,690.305,350.485,389.117,626.168,399.608,492.627,645.586,637.943,820.389,524.671,273.714,433.402,274.347,324.954,80.299,-22.836,-150.570,-244.726,-252.577,-178.697,-479.989,-415.152,-578.237,-541.945,-458.872,-459.250,-684.516,-618.640,-523.266,-405.193,-370.778,-403.656,-335.948,-155.688,-104.506,-70.404,-169.500,-248.464,-247.419,-68.133,420.769,612.454,562.251,592.661,581.977,390.935,451.182,501.075,318.466,409.476,642.386,633.488
-8.231,195.123,227.484,277.252,360.093,387.001,159.351,-50.523,141.812,426.201,291.193,244.544,153.306,135.879,105.717,160.338,151.999,-173.973,-243.785,-414.668,-501.776,-444.226,-320.841,-200.360,-271.265,-364.279,-176.891,59.156,5.987,27.392,-163.718,-34.957,-27.386,131.897,-30.604,31.540,429.406,794.534,429.197,577.149,856.078,556.512,537.943,594.010,617.816,785.846,610.483,205.447,248.489,74.970,-17.362,-190.929,-412.113,-477.479,-481.578,-502.494,-422.892,-630.413,-539.155,-749.149,-734.672,-655.068,-518.938,-618.708,-503.597,-426.249,-323.488,-205.434,-123.750,51.969,306.049,389.670,457.920,249.498,272.320,260.017,386.627,777.283,931.757,901.160,935.518,877.881,734.525,741.664,737.947,526.808,536.388,595.602,486.520
21.579,196.577,241.674,198.340,154.289,162.937,4.325,-232.232,125.412,438.529,308.258,236.421,178.892,86.108,81.216,161.327,187.809,-118.490,-314.589,-607.148,-784.536,-693.293,-367.469,-160.730,-145.808,-334.292,-229.453,-56.556,-27.509,-31.747,-227.707,-113.782,48.931,211.960,-107.958,-79.839,264.691,696.149,326.594,568.590,850.837,516.536,391.605,320.916,335.314,421.649,422.592,-19.248,-118.868,-237.773,-443.135,-580.639,-822.867,-816.252,-736.102,-735.942,-658.715,-665.308,-550.574,-823.006,-861.598,-856.711,-605.685,-543.392,-351.181,-330.887,-198.669,-35.252,154.380,366.352,673.666,815.284,938.761,650.025,723.155,642.516,654.176,898.122,970.576,994.544,1095.534,1014.899,890.044,850.190,823.348,615.844,547.857,442.189,247.211
12.003,161.896,191.326,78.086,-66.700,-48.411,-84.136,-295.229,109.712,423.539,341.141,239.309,213.145,60.805,72.836,202.166,234.052,9.422,-264.980,-590.940,-806.600,-716.674,-257.886,-5.435,50.885,-181.030,-216.064,-156.662,-35.526,-100.118,-257.910,-199.864,83.187,177.572,-219.502,-225.018,16.698,415.595,49.886,348.654,589.899,268.927,85.076,-87.201,-142.156,-178.797,-13.295,-355.236,-569.786,-597.732,-850.780,-988.650,-1145.035,-1064.614,-945.409,-909.094,-848.186,-624.633,-496.752,-824.317,-923.467,-1022.889,-726.935,-533.607,-256.690,-314.522,-128.278,8.784,271.832,457.012,782.437,971.018,1140.014,834.378,896.904,713.070,595.876,684.499,660.099,755.210,972.071,891.589,758.846,698.433,671.863,502.756,412.087,220.655,-33.493
16.365,134.612,133.546,-4.756,-222.735,-153.890,-63.561,-216.317,103.584,388.305,348.731,217.246,200.167,17.706,37.232,219.101,237.248,104.144,-166.912,-436.152,-629.138,-583.488,-91.855,154.591,210.178,4.558,-166.215,-234.859,-42.007,-167.411,-256.303,-272.297,70.933,38.239,-326.478,-354.592,-229.279,49.720,-303.154,-4.412,167.728,-96.937,-271.690,-475.545,-646.333,-803.588,-542.273,-679.714,-945.014,-897.888,-1120.982,-1286.744,-1287.513,-1152.481,-1058.131,-991.181,-960.103,-572.488,-450.603,-789.147,-925.467,-1102.940,-847.514,-607.269,-270.156,-408.061,-178.688,-135.739,139.716,266.698,574.557,764.334,932.969,683.898,687.591,411.907,206.390,171.678,67.593,218.669,559.778,479.672,331.943,283.915,268.656,160.844,126.353,-35.504,-315.550
84.339,155.729,128.231,14.583,-255.245,-105.092,70.481,-18.713,119.585,353.152,313.840,157.181,112.361,-63.874,-47.124,155.777,166.436,86.629,-100.770,-252.591,-370.171,-409.547,15.980,216.511,250.672,130.021,-119.886,-291.271,-66.233,-221.469,-234.979,-307.531,41.167,-138.085,-369.284,-405.853,-380.603,-275.088,-592.910,-360.434,-254.833,-437.969,-544.424,-697.578,-986.046,-1220.903,-955.293,-853.246,-1100.313,-1041.111,-1173.286,-1381.353,-1222.758,-1078.710,-1062.880,-980.306,-984.867,-566.173,-473.253,-747.116,-876.046,-1062.588,-908.426,-721.347,-376.251,-578.617,-354.038,-433.616,-221.634,-146.755,121.697,251.357,351.431,213.690,138.754,-168.197,-386.147,-485.302,-629.349,-465.561,-44.077,-155.486,-302.856,-312.745,-315.894,-360.673,-274.869,-306.208,-575.896
234.559,243.421,209.664,157.154,-146.999,85.439,285.021,240.553,168.737,343.287,256.464,83.802,-26.622,-163.303,-160.289,-1.662,31.315,-52.197,-112.048,-134.463,-146.241,-298.645,-9.319,131.683,149.748,136.657,-111.963,-330.550,-113.414,-255.539,-215.040,-295.356,31.603,-266.663,-303.355,-337.456,-380.828,-460.252,-707.520,-599.770,-529.455,-629.462,-640.597,-687.058,-1036.917,-1286.817,-1090.994,-792.690,-977.785,-988.214,-1008.577,-1260.538,-1003.329,-912.439,-996.044,-906.308,-939.535,-629.583,-582.496,-708.618,-786.049,-904.115,-861.165,-800.202,-507.256,-744.294,-595.296,-770.988,-691.709,-637.496,-409.406,-389.044,-419.084,-429.636,-571.340,-823.647,-977.575,-1077.613,-1213.849,-1090.444,-672.253,-866.187,-986.386,-948.446,-943.837,-943.055,-719.195,-577.059,-799.383
444.286,384.450,371.872,391.140,74.495,354.198,524.041,494.261,253.424,374.031,220.798,47.759,-151.180,-228.348,-249.364,-214.758,-123.869,-250.062,-192.900,-121.994,-26.427,-297.940,-170.889,-76.974,-54.405,16.362,-160.049,-359.539,-173.625,-272.085,-220.094,-247.617,60.726,-293.101,-128.808,-154.942,-236.117,-474.149,-616.628,-665.222,-588.851,-625.101,-553.410,-488.172,-797.734,-1008.444,-911.770,-516.504,-635.120,-776.407,-712.367,-998.885,-739.049,-756.476,-921.856,-816.297,-858.155,-741.557,-741.522,-661.641,-665.581,-667.690,-696.801,-778.104,-579.752,-812.954,-807.480,-1010.250,-1101.035,-1033.743,-830.527,-932.901,-1116.470,-1026.516,-1201.179,-1327.666,-1374.232,-1428.268,-1513.622,-1470.922,-1147.377,-1464.867,-1537.154,-1459.791,-1453.637,-1431.020,-1107.445,-823.456,-963.905
657.976,538.146,570.742,644.205,347.548,614.220,727.808,687.209,361.161,437.141,243.211,92.573,-191.367,-209.123,-260.790,-412.849,-246.351,-412.715,-295.670,-194.837,-16.129,-385.073,-402.507,-330.545,-286.435,-192.104,-258.427,-384.083,-227.873,-280.182,-265.284,-192.910,114.484,-219.755,103.717,87.030,-11.639,-355.844,-382.058,-579.253,-471.328,-474.566,-361.679,-228.982,-386.469,-532.660,-516.414,-137.969,-216.965,-497.981,-414.597,-717.098,-544.389,-691.344,-893.817,-748.451,-771.261,-843.521,-873.271,-579.014,-519.091,-412.314,-452.767,-632.566,-535.427,-725.498,-900.581,-1052.662,-1300.609,-1206.315,-1009.869,-1203.651,-1507.347,-1373.328,-1542.546,-1522.866,-1468.515,-1458.046,-1461.402,-1511.959,-1344.922,-1784.859,-1807.548,-1712.993,-1713.596,-1682.083,-1337.332,-1000.320,-1032.619
807.818,648.914,738.848,829.341,594.045,785.459,848.243,787.353,462.783,496.761,320.754,219.419,-117.844,-95.891,-177.572,-531.114,-305.316,-470.240,-367.330,-294.876,-71.686,-488.662,-601.449,-531.952,-468.498,-421.559,-379.298,-405.545,-257.206,-288.052,-346.888,-159.653,155.374,-98.713,314.725,306.988,199.306,-185.799,-121.796,-421.819,-291.782,-291.445,-186.814,-53.427,19.621,-69.301,-85.743,189.936,116.391,-251.603,-226.015,-518.522,-482.672,-730.327,-919.023,-708.013,-686.107,-863.385,-894.419,-433.392,-342.657,-187.449,-193.869,-392.448,-366.540,-483.022,-825.273,-878.973,-1219.359,-1114.260,-919.440,-1137.868,-1476.211,-1362.410,-1499.909,-1377.814,-1271.248,-1204.159,-1108.357,-1236.749,-1234.111,-1737.899,-1728.786,-1644.735,-1663.970,-1614.616,-1334.309,-1048.060,-961.575
