722.498,582.295,251.619,209.328,108.113,210.519,62.317,-56.956,-161.853,-108.151,-492.224,-537.670,-572.774,-467.542,-726.324,-602.807,-368.912,-798.663,-1017.452,-994.993,-1167.018,-856.209,-667.443,-885.560,-1133.222,-1349.415,-1247.709,-1001.164,-1063.997,-935.168,-1088.577,-873.121,-1208.800,-1163.610,-994.311,-1322.767,-1452.931,-1083.803,-1013.257,-1110.229,-1147.246,-1484.518,-1412.708,-1567.516,-1411.239,-1282.791,-1371.743,-1455.886,-1328.677,-1245.910,-1411.459,-1368.077,-1175.502,-1212.410,-1392.894,-1311.719,-1260.778,-1321.598,-1337.777,-1165.187,-1270.760,-1327.755,-1140.139,-901.325,-770.075,-652.510,-770.815,-544.897,-487.844,-263.755,-150.193,-295.734,-215.422,-50.454,128.653,-18.317,-103.659,-354.385,-18.308,231.457,485.056,841.002,430.661,354.249,165.984,442.622,196.187,129.908,94.021
447.628,331.226,33.688,11.583,-88.213,-39.510,-335.583,-534.394,-666.983,-657.257,-937.950,-1051.581,-1114.408,-952.483,-1062.195,-896.666,-553.279,-863.384,-992.429,-1011.501,-1157.338,-824.713,-683.356,-819.856,-925.835,-1149.142,-941.012,-664.073,-707.001,-542.131,-677.677,-468.859,-736.885,-711.492,-713.701,-989.070,-1246.658,-750.220,-659.520,-704.966,-733.935,-1127.490,-1082.232,-1377.091,-1190.129,-1016.062,-1134.035,-1353.675,-1267.671,-1115.998,-1279.172,-1159.986,-959.752,-895.183,-963.088,-848.338,-916.069,-1166.813,-1252.344,-1054.778,-1080.964,-1091.484,-921.015,-718.174,-630.904,-497.071,-603.610,-150.611,-113.347,47.369,126.353,-14.578,-48.904,79.955,212.532,68.854,32.326,26.610,476.568,729.876,884.806,1328.244,993.684,922.952,720.897,1003.412,563.501,269.870,266.482
154.007,76.137,-138.562,-188.869,-243.144,-275.430,-644.276,-868.367,-1024.028,-1092.072,-1235.764,-1444.715,-1502.586,-1307.371,-1249.863,-1061.982,-672.431,-798.854,-799.551,-810.549,-887.544,-565.421,-503.974,-483.331,-472.405,-695.199,-423.766,-158.209,-159.851,61.992,-4.347,186.374,-13.985,-23.552,-214.813,-423.109,-758.900,-209.654,-137.854,-136.330,-208.010,-564.020,-553.661,-989.576,-768.090,-549.148,-651.497,-933.304,-997.977,-846.513,-1021.347,-859.603,-715.878,-543.934,-509.125,-360.335,-485.937,-927.997,-1050.387,-847.643,-795.983,-756.648,-655.066,-480.164,-472.248,-368.903,-489.036,110.810,180.436,283.104,330.666,252.210,113.790,232.111,302.368,229.487,236.599,489.283,932.871,1107.280,1113.925,1606.700,1380.475,1329.420,1149.158,1392.436,891.634,397.312,389.099
-105.143,-133.369,-239.132,-334.962,-299.731,-435.218,-777.096,-954.064,-1129.083,-1264.850,-1285.386,-1588.605,-1598.248,-1353.867,-1183.103,-980.706,-626.574,-555.380,-442.263,-378.551,-367.356,-90.973,-132.182,48.503,106.849,-79.783,175.787,390.775,426.327,707.919,734.413,906.381,724.777,670.719,335.538,190.037,-155.986,357.948,372.702,394.961,253.074,9.716,20.206,-511.691,-280.485,-34.097,-72.400,-318.427,-586.934,-515.197,-706.067,-528.247,-464.274,-209.220,-106.509,77.708,-22.979,-604.124,-713.620,-539.561,-434.976,-365.507,-353.739,-178.780,-261.691,-243.961,-372.328,235.560,352.929,415.848,446.700,446.050,238.296,362.263,359.278,395.836,414.595,851.751,1155.034,1214.408,1091.500,1558.924,1429.233,1401.755,1271.511,1430.965,1008.992,425.341,376.279
-287.171,-259.319,-263.516,-389.849,-247.884,-492.228,-722.752,-792.783,-984.346,-1134.511,-1090.502,-1452.047,-1382.021,-1041.143,-858.582,-647.230,-396.862,-172.685,-7.446,176.802,272.579,478.023,334.271,609.561,644.525,537.179,699.331,842.574,881.384,1206.052,1312.209,1468.314,1237.790,1137.716,748.989,660.960,370.376,781.401,718.577,722.185,520.255,416.114,473.681,-75.280,111.270,352.339,406.103,283.872,-151.729,-215.482,-402.734,-217.792,-208.772,73.680,196.937,403.818,395.309,-231.525,-291.507,-180.365,-59.237,13.480,-43.358,167.035,15.178,-95.643,-201.955,269.931,412.764,456.585,487.783,525.451,298.549,423.865,340.691,480.229,468.572,951.269,1022.807,983.463,809.708,1160.109,1078.611,1071.503,998.157,1050.442,803.505,271.709,164.883
-366.427,-282.433,-222.610,-345.550,-122.165,-456.824,-540.686,-482.843,-687.844,-780.407,-756.158,-1111.061,-960.489,-476.249,-382.825,-175.154,-59.826,226.700,361.817,658.826,819.099,948.280,731.301,1001.870,981.246,976.842,1006.322,1080.880,1069.347,1408.731,1554.920,1694.252,1370.394,1230.354,889.099,863.943,673.640,962.303,829.263,778.001,559.147,565.655,689.337,208.208,285.099,480.829,618.491,670.151,184.101,-25.229,-166.611,31.141,40.212,276.848,377.990,573.314,680.953,112.887,105.342,133.249,238.343,298.779,227.616,502.487,333.347,86.306,39.381,281.412,409.447,449.507,491.775,489.124,295.430,397.110,232.646,425.985,353.410,728.230,557.760,470.640,348.306,503.854,408.871,415.252,381.539,338.020,289.843,-86.391,-237.839
-338.067,-204.901,-132.843,-219.583,21.877,-361.364,-325.469,-167.185,-380.156,-360.598,-436.928,-709.607,-512.729,122.247,74.221,256.886,249.962,494.291,531.445,871.484,1066.462,1134.152,896.755,1076.295,1021.791,1106.966,1021.301,1047.916,933.676,1258.288,1403.143,1518.330,1111.555,942.937,724.882,777.255,699.337,900.339,731.179,609.584,429.598,481.802,638.522,285.363,206.462,322.165,500.600,726.771,338.198,19.256,-30.448,186.474,247.999,373.765,430.993,567.180,767.235,338.030,351.174,297.360,369.564,424.797,400.785,752.927,631.487,290.336,326.566,328.191,410.291,455.091,509.623,385.444,265.519,309.890,71.972,246.592,108.047,264.922,-71.495,-152.230,-144.628,-217.863,-374.535,-364.537,-389.956,-484.942,-380.263,-579.843,-734.919
-219.479,-49.548,-8.784,-43.991,137.901,-239.663,-160.587,34.133,-176.833,-37.107,-262.549,-391.796,-204.960,524.539,355.648,490.987,407.800,532.169,445.649,721.169,915.340,945.662,746.551,798.984,769.998,896.788,762.214,763.941,518.430,804.891,931.031,1011.892,591.714,408.611,342.024,482.501,493.367,674.817,517.645,341.568,243.513,273.877,385.593,176.212,-61.829,-42.805,116.394,474.865,299.424,-66.416,-2.743,224.444,357.761,342.075,363.158,400.950,642.051,381.836,366.691,253.150,295.602,373.580,434.768,856.960,838.429,491.092,607.649,438.789,471.671,526.701,588.646,299.249,271.612,235.284,-57.949,29.856,-155.465,-242.956,-612.652,-659.105,-502.535,-778.476,-1013.623,-1014.919,-1060.030,-1146.755,-974.948,-1060.064,-1165.971
-48.207,144.123,137.828,146.536,208.521,-113.110,-84.689,73.454,-119.961,94.995,-277.966,-238.596,-115.684,594.762,386.600,463.111,360.952,347.136,162.163,275.532,430.068,440.222,320.905,271.820,328.125,435.715,336.677,323.796,-43.603,189.073,314.935,356.113,25.356,-157.540,-92.884,126.544,173.478,397.922,295.887,109.911,105.541,75.609,56.065,-38.025,-391.184,-459.669,-370.545,54.152,127.015,-224.030,-70.179,135.768,314.706,175.269,194.670,127.051,362.795,246.746,162.299,22.983,54.792,190.674,331.273,798.268,908.071,663.052,831.130,606.757,615.649,688.567,754.098,317.470,375.475,261.578,-60.968,-98.992,-301.713,-570.926,-835.892,-860.604,-602.691,-1001.318,-1298.336,-1332.438,-1406.990,-1436.107,-1282.322,-1355.949,-1372.040
125.231,327.128,293.330,322.400,245.100,10.322,-84.451,-14.332,-170.042,42.082,-426.213,-237.957,-206.621,350.545,203.497,227.897,153.280,52.409,-167.713,-255.538,-178.345,-190.219,-223.884,-304.632,-139.625,-95.385,-94.997,-130.938,-573.565,-404.356,-234.583,-226.904,-375.459,-544.418,-400.089,-136.717,-120.612,165.404,139.971,1.400,67.089,-18.165,-215.952,-249.096,-644.195,-765.924,-767.266,-344.494,-79.580,-377.442,-201.729,-63.877,100.573,-103.316,-38.625,-175.042,40.547,5.856,-161.693,-291.541,-245.076,-27.438,143.142,617.456,842.849,790.216,968.352,798.404,820.772,923.456,994.959,486.926,603.624,445.954,122.099,-39.469,-236.943,-567.244,-635.401,-684.614,-415.170,-829.678,-1151.361,-1243.438,-1335.359,-1289.576,-1206.337,-1350.451,-1269.606
249.810,451.340,436.375,461.427,270.347,126.624,-113.352,-141.292,-237.741,-102.949,-580.489,-299.825,-350.801,-50.228,-68.303,-74.191,-98.354,-185.023,-366.465,-611.711,-639.707,-694.242,-676.703,-710.912,-465.628,-491.089,-377.532,-457.169,-906.438,-805.389,-549.865,-556.815,-480.172,-624.134,-458.316,-201.798,-277.677,26.537,70.717,26.490,114.220,13.411,-338.122,-363.619,-730.350,-855.689,-930.941,-563.859,-224.730,-461.884,-353.564,-326.526,-241.463,-434.049,-284.971,-420.542,-202.446,-226.243,-459.338,-551.383,-470.217,-172.428,-43.641,395.887,692.529,866.779,1019.648,967.482,1030.318,1175.563,1260.675,784.354,923.102,774.297,472.673,227.267,42.456,-223.134,-79.341,-209.363,-16.614,-351.129,-659.081,-829.011,-914.606,-815.531,-811.390,-1039.385,-896.334
288.857,481.500,536.866,547.910,296.227,224.602,-123.130,-216.804,-235.643,-213.796,-607.892,-306.091,-400.989,-386.906,-275.133,-287.450,-261.608,-224.425,-312.213,-603.174,-743.211,-865.627,-858.971,-796.785,-537.342,-600.035,-417.335,-558.517,-947.430,-911.776,-562.657,-558.767,-280.964,-393.904,-251.213,-45.060,-248.802,-18.652,65.880,132.899,190.303,123.144,-288.215,-336.258,-636.431,-715.992,-822.122,-542.478,-253.633,-445.883,-475.734,-576.230,-608.768,-729.649,-483.384,-545.743,-282.854,-344.347,-605.058,-641.980,-520.390,-172.571,-147.296,219.015,529.013,890.926,1004.015,1070.509,1174.425,1368.699,1473.065,1115.768,1242.151,1150.171,886.213,617.029,442.066,321.638,615.512,367.701,438.374,236.264,-34.139,-284.438,-346.713,-243.462,-293.089,-541.709,-402.776
