554.273,676.735,484.912,708.829,821.581,1024.506,925.703,794.673,637.244,441.344,442.530,665.385,862.861,778.129,734.441,740.747,285.219,96.048,-134.845,-13.553,-435.693,-298.271,-401.064,-860.200,-1099.185,-855.016,-1149.930,-1137.480,-826.237,-662.884,-753.477,-500.487,-576.668,-743.324,-741.536,-57.793,88.405,226.239,295.262,440.175,857.482,879.292,972.219,912.960,1086.717,1241.281,1643.774,1623.253,1961.997,1945.903,1683.797,1538.593,1419.761,1373.198,1440.535,1378.756,1190.294,1131.971,1201.681,1177.869,1285.810,924.965,1073.750,835.860,753.035,474.887,151.940,83.389,-381.119,-518.068,-392.370,34.163,-167.712,-267.999,-7.932,-38.923,217.252,221.582,-96.074,-437.229,-298.884,-107.102,-176.542,-138.511,-75.006,-141.091,91.922,96.106,87.631
652.281,774.020,708.534,1019.342,1207.284,1457.508,1357.809,1473.575,1116.728,823.323,689.184,944.083,1282.246,1342.116,1324.729,1326.340,967.217,793.351,508.243,565.304,-35.096,92.784,-163.073,-693.278,-994.339,-778.381,-1162.223,-1035.305,-743.723,-680.788,-686.667,-545.030,-718.640,-922.040,-974.509,-296.039,-115.590,-79.681,29.614,168.832,652.220,574.724,624.339,582.511,871.075,1093.633,1437.954,1441.217,1845.718,1833.283,1678.073,1528.121,1587.629,1591.737,1579.585,1430.842,1255.131,1156.084,1214.263,1101.355,1050.314,702.922,943.006,671.593,455.758,59.949,-253.958,-384.148,-824.848,-924.555,-943.786,-433.998,-732.907,-822.665,-583.852,-570.253,-269.241,-240.694,-426.537,-765.203,-597.299,-491.687,-603.591,-376.155,-344.161,-291.754,-97.792,-141.991,-133.730
630.308,668.631,702.827,1070.414,1261.904,1502.517,1423.262,1726.809,1298.482,951.162,729.444,930.288,1283.558,1456.119,1490.769,1504.756,1304.282,1180.713,933.931,976.499,322.955,446.502,137.282,-386.180,-649.643,-488.574,-873.172,-653.243,-447.074,-492.667,-452.257,-379.141,-552.567,-815.967,-943.286,-432.176,-189.107,-232.992,-130.774,-43.389,427.753,197.912,232.573,218.005,510.486,729.755,951.900,970.984,1334.352,1273.830,1261.768,1148.220,1316.287,1426.698,1381.439,1193.931,1071.013,899.860,912.792,744.013,575.675,313.340,565.337,399.263,104.236,-296.605,-553.528,-674.203,-989.231,-1016.491,-1152.207,-650.568,-967.910,-1049.083,-838.564,-798.670,-446.327,-440.180,-498.424,-730.738,-579.676,-581.370,-715.094,-377.403,-413.952,-260.395,-128.977,-231.735,-175.048
552.629,459.680,509.619,859.269,951.898,1122.964,1089.061,1449.404,1082.610,730.495,510.303,599.103,843.839,1046.394,1142.575,1181.415,1172.565,1089.860,966.505,1060.734,490.264,627.337,375.955,-45.143,-168.522,-52.516,-355.965,-89.426,13.521,-137.444,-107.305,-36.945,-119.263,-439.884,-637.148,-379.942,-81.164,-154.623,-113.220,-104.261,278.632,-83.795,-41.894,-36.130,142.981,287.305,370.037,379.968,626.537,472.460,578.132,555.665,712.779,946.775,896.604,727.252,717.615,498.151,464.666,289.122,82.387,-50.991,115.995,151.201,-159.009,-441.145,-586.043,-638.421,-772.463,-719.139,-911.312,-507.785,-761.445,-825.920,-627.873,-594.093,-237.284,-296.727,-281.922,-339.444,-254.663,-327.953,-452.802,-97.405,-210.426,-31.864,17.514,-149.958,-48.765
498.347,283.702,245.580,479.817,389.056,453.276,485.380,757.473,538.461,219.846,100.565,66.880,127.202,262.844,396.602,463.480,638.668,546.817,582.809,774.545,376.047,552.696,434.577,191.606,270.416,385.348,209.244,462.295,494.043,251.045,220.936,340.149,398.486,58.779,-180.262,-147.570,162.553,121.020,69.038,12.295,257.007,-152.849,-89.407,-80.877,-90.395,-57.268,-88.528,-122.455,-9.285,-271.267,-118.425,-10.783,29.476,350.344,294.216,179.271,334.435,129.883,85.531,-58.145,-215.981,-214.854,-207.116,37.493,-233.585,-314.281,-297.547,-257.886,-213.771,-102.010,-292.552,-41.643,-177.835,-205.942,6.442,4.934,282.748,127.846,137.277,267.717,247.786,171.244,87.050,392.640,229.571,330.461,284.969,57.775,151.591
510.120,237.306,36.785,71.342,-224.407,-263.532,-157.684,-66.451,-124.283,-391.999,-340.434,-464.619,-591.431,-592.744,-476.774,-389.366,-78.207,-242.341,-85.497,202.028,-13.926,226.586,256.520,213.694,488.975,660.534,604.811,787.649,810.031,500.047,391.253,569.259,762.955,471.610,231.210,170.654,429.779,468.875,334.181,261.421,359.646,10.043,100.948,96.158,-105.081,-164.171,-262.364,-372.153,-353.449,-693.352,-572.040,-337.492,-451.720,-126.919,-209.940,-274.521,55.911,-70.682,-70.721,-175.009,-219.592,-111.995,-282.453,87.682,-114.443,12.848,216.033,331.445,502.374,633.378,472.099,569.194,556.545,587.572,834.542,785.910,906.976,650.803,587.757,863.606,723.446,703.590,684.472,917.452,754.542,696.312,559.910,294.659,296.215
563.954,322.131,-49.244,-250.751,-692.748,-788.931,-620.321,-707.336,-654.786,-874.168,-641.051,-805.844,-1053.011,-1208.090,-1173.814,-1080.913,-708.399,-982.554,-810.643,-480.535,-571.110,-254.073,-115.128,-1.266,399.550,668.591,676.010,752.952,825.427,485.784,323.113,524.261,804.139,636.617,432.144,447.695,605.294,740.266,580.043,551.880,537.134,321.887,436.585,413.803,89.500,5.608,-118.010,-319.409,-330.985,-679.758,-639.641,-332.311,-550.666,-319.822,-447.836,-505.072,-44.728,-70.906,18.478,-73.993,14.102,183.504,-118.502,239.820,106.880,370.694,742.407,889.294,1111.879,1229.306,1086.523,1075.645,1145.799,1246.443,1527.120,1440.579,1377.376,1045.075,882.846,1223.737,975.100,1027.130,1083.756,1260.317,1150.292,914.496,719.968,455.314,282.464
578.625,442.424,-37.512,-445.608,-915.363,-995.743,-794.038,-963.612,-880.572,-1062.998,-701.817,-867.903,-1127.701,-1399.050,-1486.215,-1403.628,-1046.762,-1413.752,-1359.271,-1069.460,-1114.985,-725.193,-539.690,-359.835,62.225,426.396,413.465,381.772,532.119,208.080,50.320,214.062,514.034,525.020,377.478,592.678,633.787,839.151,736.578,787.405,719.434,639.336,763.726,731.209,394.593,370.345,237.472,-45.346,-36.734,-308.767,-352.763,-61.949,-270.191,-203.899,-370.874,-479.665,22.567,61.285,249.582,121.362,312.073,502.539,163.896,382.322,294.955,578.053,1051.196,1178.481,1382.116,1479.949,1323.300,1271.405,1357.024,1511.546,1799.674,1697.732,1493.976,1138.849,900.998,1217.897,894.518,976.570,1102.177,1253.231,1229.441,876.315,688.864,473.863,85.585
461.169,457.137,-27.351,-553.743,-922.412,-915.827,-722.524,-832.390,-786.397,-936.836,-542.205,-696.726,-860.258,-1177.828,-1377.265,-1314.476,-1027.179,-1411.727,-1575.846,-1401.704,-1452.304,-1008.248,-827.606,-679.209,-328.212,77.086,-29.239,-138.157,72.907,-192.766,-280.328,-206.067,59.606,259.019,168.062,597.063,547.909,767.712,795.008,905.435,845.460,826.063,938.252,909.716,668.677,764.030,610.009,283.481,322.789,199.007,105.033,289.002,213.284,105.098,-64.628,-265.559,183.261,210.248,465.125,260.236,488.104,677.512,407.400,424.029,348.612,538.785,1008.931,1078.695,1218.100,1321.723,1128.709,1092.180,1129.899,1292.955,1545.537,1450.159,1204.746,892.776,638.852,863.965,509.156,540.910,710.722,854.902,918.767,567.879,471.798,353.905,-228.473
164.246,259.055,-131.882,-659.076,-841.419,-706.703,-563.088,-493.065,-512.305,-618.556,-285.582,-437.394,-429.492,-722.316,-973.847,-930.473,-727.282,-1024.127,-1427.665,-1402.546,-1445.314,-974.438,-820.053,-764.308,-528.681,-172.462,-400.655,-531.924,-314.089,-494.547,-473.269,-504.091,-297.812,47.218,-3.810,531.916,445.927,617.554,799.775,896.292,883.694,812.983,891.401,874.870,794.035,1013.176,813.243,499.959,540.341,596.286,494.459,516.957,644.046,419.369,299.491,12.047,343.353,283.922,548.758,257.494,448.421,636.292,508.011,351.548,260.699,296.158,650.788,649.154,711.213,861.435,646.258,648.995,607.424,715.578,890.840,812.161,632.730,417.793,211.286,318.405,-28.477,-125.453,48.817,178.523,301.519,84.499,153.140,165.041,-534.612
