859.964,716.912,792.874,829.532,828.900,852.997,975.426,895.156,711.384,814.461,811.199,682.176,549.070,505.347,284.928,287.299,546.704,377.032,-262.893,-369.066,94.761,-57.669,-139.560,-196.795,-420.512,-396.381,-285.881,-300.337,-337.508,-341.349,-112.961,-230.926,-243.046,-237.013,-198.776,-484.462,-256.590,-466.470,10.847,17.387,79.840,-74.960,-63.737,-448.401,-381.631,-536.015,-547.088,-426.232,-590.377,-525.438,-521.497,-687.787,-644.868,-609.907,-720.297,-608.776,-859.202,-704.013,-719.676,-604.379,-732.219,-889.741,-374.769,-198.627,-252.899,-33.536,3.921,256.329,285.626,132.789,289.877,275.910,79.613,-262.948,24.624,-392.617,-200.277,-362.113,-451.453,-709.277,-805.300,-574.713,-673.419,-1202.511,-1020.353,-1051.130,-1197.612,-1161.213,-1043.760
1325.226,1150.693,1211.474,1228.317,1210.893,1260.540,1291.483,1109.228,976.715,1098.307,1146.995,981.790,907.833,886.132,683.475,650.417,1014.030,931.731,341.153,190.470,562.827,386.488,345.340,213.632,29.991,-44.731,106.118,56.328,-33.356,-136.689,249.506,168.610,168.323,150.213,103.220,-19.347,81.355,-304.845,62.560,152.206,299.929,245.866,179.526,99.650,80.706,-92.471,-140.982,131.772,43.186,129.545,45.833,-116.227,-156.552,-24.531,-121.607,13.451,-229.864,-78.828,-133.767,-108.630,-404.979,-555.318,-177.509,-6.536,-10.668,88.531,42.858,106.484,83.950,-62.768,9.649,69.177,22.642,-592.583,-248.775,-668.255,-520.793,-660.872,-570.189,-892.220,-814.360,-515.961,-702.878,-1383.982,-1163.968,-1154.874,-1190.285,-953.033,-959.459
1230.761,1024.484,1004.368,977.009,1014.027,1183.361,1132.854,814.353,759.870,851.366,1049.373,869.579,926.088,877.236,667.328,614.982,995.663,1056.410,631.619,486.015,706.520,563.632,553.276,341.360,155.594,-35.717,142.879,159.221,41.992,-136.642,255.833,173.840,170.529,109.860,44.434,76.277,8.827,-456.588,-187.013,16.176,254.322,307.815,147.042,358.666,270.441,128.739,35.527,413.415,469.118,515.918,382.884,306.688,198.096,429.319,340.921,490.721,272.136,394.935,210.601,77.042,-324.888,-365.963,-205.585,-79.867,5.730,-16.602,-89.637,-171.337,-234.099,-367.095,-411.281,-330.757,-187.688,-900.457,-595.976,-901.208,-833.545,-958.286,-652.152,-970.884,-826.411,-494.293,-721.888,-1376.573,-1215.761,-1185.839,-1149.434,-770.855,-861.299
585.303,378.846,237.359,162.714,296.910,627.529,527.374,79.981,90.575,127.790,534.930,391.855,586.511,479.189,256.609,207.456,518.273,730.010,550.719,462.573,544.095,491.398,502.877,229.670,20.019,-264.615,-77.923,85.668,-22.733,-213.467,-0.597,-133.011,-165.145,-263.088,-260.603,-151.296,-351.986,-781.954,-567.387,-275.421,21.245,130.381,-101.614,284.474,140.320,71.251,-53.780,311.697,521.012,481.677,376.091,428.408,293.946,607.206,531.253,669.040,471.644,544.105,189.548,-92.253,-491.294,-358.373,-402.464,-344.828,-165.639,-263.526,-290.515,-415.585,-485.319,-595.392,-733.760,-683.969,-381.404,-997.239,-825.188,-919.308,-951.633,-1081.753,-579.221,-842.507,-756.662,-438.894,-632.444,-1068.092,-1035.431,-1014.878,-986.610,-564.012,-669.702
-363.941,-524.510,-767.720,-865.601,-646.366,-200.746,-308.354,-828.618,-790.975,-804.487,-206.612,-257.593,16.355,-157.594,-372.618,-394.272,-206.518,106.064,184.060,190.496,214.485,283.297,309.977,23.154,-186.585,-505.426,-331.878,-4.704,-72.125,-201.408,-305.667,-518.526,-600.043,-703.151,-568.897,-491.561,-731.529,-1040.632,-829.827,-524.911,-233.745,-147.832,-393.887,-3.954,-204.075,-179.447,-303.838,-77.941,235.439,103.834,112.179,278.586,161.330,526.612,478.390,566.643,373.402,389.899,-103.154,-448.972,-725.874,-438.480,-591.421,-605.751,-370.120,-476.109,-407.033,-477.286,-512.508,-581.646,-757.708,-781.812,-407.261,-787.686,-798.629,-649.369,-779.226,-939.443,-313.948,-506.213,-574.805,-313.868,-392.600,-481.202,-592.239,-601.162,-661.811,-289.023,-349.367
-1243.875,-1321.058,-1581.335,-1657.898,-1417.894,-984.239,-1059.020,-1561.170,-1535.658,-1579.720,-895.853,-826.126,-569.376,-801.033,-971.125,-945.244,-882.402,-556.925,-285.803,-178.193,-101.242,79.032,116.230,-117.881,-262.384,-538.626,-397.206,31.700,22.773,8.524,-436.760,-717.492,-849.841,-910.641,-639.151,-691.033,-861.485,-1024.962,-783.126,-561.086,-350.712,-348.882,-543.294,-302.951,-571.114,-456.828,-540.960,-520.759,-189.586,-374.977,-191.875,25.841,-52.952,329.853,332.941,341.077,138.671,117.169,-423.081,-715.718,-785.408,-452.437,-581.396,-657.938,-430.520,-485.803,-322.757,-300.559,-270.379,-270.138,-430.407,-556.930,-218.925,-326.230,-505.642,-163.482,-364.931,-569.332,73.467,-72.019,-326.364,-141.448,-50.085,215.384,0.951,-33.646,-223.764,46.102,55.082
-1722.688,-1704.080,-1864.508,-1872.686,-1697.062,-1433.679,-1447.801,-1835.783,-1841.649,-1897.015,-1286.779,-1113.859,-963.107,-1235.767,-1326.307,-1243.649,-1261.521,-1007.791,-662.936,-483.064,-270.157,-28.310,15.880,-101.599,-107.000,-271.788,-177.439,238.878,288.841,404.384,-275.841,-566.702,-727.826,-704.894,-359.664,-590.426,-616.943,-673.007,-398.156,-329.732,-258.867,-349.816,-452.176,-438.153,-785.001,-606.557,-622.654,-771.833,-512.137,-688.827,-322.265,-134.843,-181.285,186.691,263.682,186.843,-19.263,-42.576,-521.385,-667.388,-513.940,-290.290,-283.308,-406.476,-253.305,-228.114,-27.618,43.371,144.260,246.967,120.011,-117.132,97.730,202.945,-71.345,349.536,118.258,-122.419,435.975,289.394,-107.729,11.568,273.538,770.847,529.601,495.930,197.834,367.328,426.010
-1653.605,-1553.676,-1522.390,-1435.069,-1386.350,-1413.128,-1358.336,-1564.703,-1592.227,-1653.482,-1271.945,-1056.469,-1053.618,-1347.999,-1349.008,-1215.860,-1248.726,-1107.764,-821.057,-624.073,-265.813,-32.886,15.638,53.443,224.427,207.485,244.652,534.278,630.123,850.224,130.222,-89.743,-241.058,-119.907,189.263,-208.476,-81.485,-104.712,171.549,78.497,-9.920,-144.349,-164.745,-354.341,-769.906,-563.038,-511.418,-703.298,-575.477,-691.578,-190.166,-98.176,-132.753,193.304,354.131,222.192,39.145,52.068,-289.276,-263.741,51.617,37.511,227.474,73.006,111.353,214.508,366.588,387.599,535.916,767.438,644.386,313.347,370.938,573.323,304.538,674.795,457.594,212.126,622.981,431.392,-9.208,75.689,442.832,965.391,778.533,779.844,448.587,562.405,623.033
-1130.167,-977.450,-741.107,-567.828,-653.426,-994.346,-884.600,-893.518,-909.484,-985.491,-921.124,-742.293,-867.319,-1161.159,-1099.683,-938.285,-930.266,-881.690,-749.671,-595.925,-168.678,-7.496,43.839,236.120,551.678,671.984,647.794,750.180,871.323,1144.752,590.110,507.990,407.107,604.704,768.886,268.116,494.653,435.180,662.281,473.818,252.186,157.046,156.196,-136.498,-575.976,-372.455,-286.443,-365.505,-382.615,-426.448,122.631,95.376,59.402,321.959,555.431,426.020,301.488,370.927,177.738,320.437,683.269,394.426,737.521,564.241,488.376,646.619,675.203,551.146,706.746,1074.275,895.360,512.682,437.614,627.395,447.568,678.216,506.922,301.788,558.028,306.825,-58.984,24.320,382.361,719.061,642.521,699.189,427.389,539.218,553.411
-431.364,-249.240,106.839,317.900,149.524,-416.068,-284.786,-134.751,-97.926,-199.813,-437.273,-358.895,-543.896,-810.359,-745.597,-588.755,-516.963,-493.683,-544.653,-475.483,-112.014,-53.844,0.020,307.606,666.551,867.740,785.688,720.895,843.677,1113.717,859.263,933.039,910.347,1134.211,1095.066,581.284,819.408,696.849,828.118,660.840,366.585,386.110,315.668,45.382,-338.917,-155.507,-91.635,46.122,-82.148,-89.966,414.883,290.639,262.420,445.051,718.461,656.015,613.577,729.349,629.850,784.848,1073.359,586.854,997.805,815.466,665.528,853.414,730.021,429.071,556.919,1040.184,749.959,376.727,234.621,355.059,295.771,374.360,259.865,136.726,280.011,-5.556,-200.954,-103.747,124.754,141.075,188.974,292.468,145.281,283.746,226.366
